Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-03-31 17:14",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:20",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:19",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:18",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:17",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:16",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:15",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:14",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:13",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:12",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:11",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:10",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:09",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:08",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:07",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:06",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:05",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:04",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:03",2584.59,2584.59,2584.59,2584.59,0,0.00%,0
"2020-03-31 16:02",2584.47,2584.59,2584.47,2584.59,0.12,0.00%,0
"2020-03-31 16:01",2584.47,2584.47,2584.47,2584.47,0,0.00%,0
"2020-03-31 16:00",2584.64,2584.64,2584.47,2584.47,-1.17,-0.05%,0
"2020-03-31 15:59",2582.6,2586.54,2578.11,2585.64,3.02,+0.12%,0
"2020-03-31 15:58",2585.26,2585.92,2582.14,2582.62,-2.59,-0.10%,0
"2020-03-31 15:57",2588.89,2589.08,2584.62,2585.21,-3.15,-0.12%,0
"2020-03-31 15:56",2586.55,2589.32,2586.55,2588.36,1.57,+0.06%,0
"2020-03-31 15:55",2587.88,2590.94,2585.42,2586.79,-1.38,-0.05%,0
"2020-03-31 15:54",2587.62,2589.67,2581.38,2588.17,0.3,+0.01%,0
"2020-03-31 15:53",2586.71,2589.39,2582.63,2587.87,-0.05,0.00%,0
"2020-03-31 15:52",2585.44,2589.1,2585.1,2587.92,1.79,+0.07%,0
"2020-03-31 15:51",2590.07,2593.38,2584.05,2586.13,-3.66,-0.14%,0
"2020-03-31 15:50",2575.63,2590.15,2575.63,2589.79,14.33,+0.56%,0
"2020-03-31 15:49",2580.59,2580.69,2574.84,2575.46,-5.4,-0.21%,0
"2020-03-31 15:48",2586.69,2587.31,2580.86,2580.86,-6.04,-0.23%,0
"2020-03-31 15:47",2587.99,2590.82,2585.59,2586.9,-0.92,-0.04%,0
"2020-03-31 15:46",2588.84,2590.84,2587.82,2587.82,-0.98,-0.04%,0
"2020-03-31 15:45",2590.43,2590.49,2587.24,2588.8,-1.66,-0.06%,0
"2020-03-31 15:44",2592.28,2593.81,2589.57,2590.46,-1.63,-0.06%,0
"2020-03-31 15:43",2589.14,2592.84,2589.14,2592.09,3.61,+0.14%,0
"2020-03-31 15:42",2591.76,2592.35,2584.59,2588.48,-3.33,-0.13%,0
"2020-03-31 15:41",2592.11,2592.42,2590.54,2591.81,-0.09,0.00%,0
"2020-03-31 15:40",2589.78,2593.15,2589.76,2591.9,1.53,+0.06%,0
"2020-03-31 15:39",2587.94,2591.65,2587.92,2590.37,3.08,+0.12%,0
"2020-03-31 15:38",2588.39,2589.23,2587.06,2587.29,-1.18,-0.05%,0
"2020-03-31 15:37",2585.41,2589.53,2585.26,2588.47,3.09,+0.12%,0
"2020-03-31 15:36",2583.73,2585.75,2582.69,2585.38,1.69,+0.07%,0
"2020-03-31 15:35",2586.94,2587.55,2581.85,2583.69,-3.16,-0.12%,0
"2020-03-31 15:34",2582.27,2586.85,2582.1,2586.85,4.55,+0.18%,0
"2020-03-31 15:33",2578.55,2582.61,2578.55,2582.3,3.55,+0.14%,0
"2020-03-31 15:32",2578.87,2580.52,2578.14,2578.75,-0.2,-0.01%,0
"2020-03-31 15:31",2579.49,2581.55,2578.67,2578.95,-0.4,-0.02%,0
"2020-03-31 15:30",2575.55,2582.52,2575.43,2579.35,3.73,+0.14%,0
"2020-03-31 15:29",2578.66,2579.63,2575.6,2575.62,-2.8,-0.11%,0
"2020-03-31 15:28",2579.96,2580.12,2576.88,2578.42,-1.5,-0.06%,0
"2020-03-31 15:27",2577.6,2580.75,2577.49,2579.92,2.16,+0.08%,0
"2020-03-31 15:26",2578.3,2581.33,2577.61,2577.76,-0.68,-0.03%,0
"2020-03-31 15:25",2571.73,2578.44,2571.73,2578.44,6.51,+0.25%,0
"2020-03-31 15:24",2574.78,2574.82,2571.15,2571.93,-2.82,-0.11%,0
"2020-03-31 15:23",2575.4,2576.84,2574.75,2574.75,-0.8,-0.03%,0
"2020-03-31 15:22",2579.01,2579.01,2574.62,2575.55,-3.55,-0.14%,0
"2020-03-31 15:21",2578.86,2579.7,2577.79,2579.1,-0.09,0.00%,0
"2020-03-31 15:20",2581.67,2583.34,2579.17,2579.19,-2.48,-0.10%,0
"2020-03-31 15:19",2585.24,2587.42,2580.76,2581.67,-3.54,-0.14%,0
"2020-03-31 15:18",2589.08,2589.24,2584.6,2585.21,-4.22,-0.16%,0
"2020-03-31 15:17",2586.91,2590.41,2586.5,2589.43,2.51,+0.10%,0
"2020-03-31 15:16",2590.35,2590.35,2586.71,2586.92,-3.63,-0.14%,0
"2020-03-31 15:15",2587.59,2590.89,2587.11,2590.55,3.12,+0.12%,0
"2020-03-31 15:14",2590.51,2590.62,2584.57,2587.43,-2.99,-0.12%,0
"2020-03-31 15:13",2593.09,2593.09,2590.42,2590.42,-2.71,-0.10%,0
"2020-03-31 15:12",2594.61,2594.61,2592.62,2593.13,-1.5,-0.06%,0
"2020-03-31 15:11",2597.49,2598,2594.63,2594.63,-2.88,-0.11%,0
"2020-03-31 15:10",2600.81,2600.81,2597.49,2597.51,-3.28,-0.13%,0
"2020-03-31 15:09",2599.11,2601.37,2599.11,2600.79,1.75,+0.07%,0
