Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-09-30 17:20",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:20",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:19",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:18",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:17",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:16",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:15",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:14",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:13",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:12",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:11",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:10",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:09",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:08",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:07",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:06",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:05",3363,3363,3363,3363,0,0.00%,0
"2020-09-30 16:04",3362.97,3363,3362.97,3363,0.04,0.00%,0
"2020-09-30 16:03",3362.89,3362.96,3362.89,3362.96,0.12,0.00%,0
"2020-09-30 16:02",3362.69,3362.84,3362.69,3362.84,0.15,0.00%,0
"2020-09-30 16:01",3362.69,3362.69,3362.69,3362.69,0,0.00%,0
"2020-09-30 16:00",3361.29,3362.69,3361.29,3362.69,1.32,+0.04%,0
"2020-09-30 15:59",3370.7,3370.7,3361.37,3361.37,-9.38,-0.28%,0
"2020-09-30 15:58",3370.5,3371.78,3370.01,3370.75,0.27,+0.01%,0
"2020-09-30 15:57",3372.53,3372.53,3369.6,3370.48,-2.11,-0.06%,0
"2020-09-30 15:56",3370.45,3374.02,3370.45,3372.59,2.12,+0.06%,0
"2020-09-30 15:55",3368.64,3371.42,3368.22,3370.47,1.85,+0.05%,0
"2020-09-30 15:54",3370.72,3371.75,3368.62,3368.62,-2.13,-0.06%,0
"2020-09-30 15:53",3368.57,3371.41,3368.51,3370.75,2.23,+0.07%,0
"2020-09-30 15:52",3369.41,3369.41,3366.74,3368.52,-0.79,-0.02%,0
"2020-09-30 15:51",3368.56,3369.31,3366.77,3369.31,0.72,+0.02%,0
"2020-09-30 15:50",3366.81,3370.64,3365.69,3368.59,1.77,+0.05%,0
"2020-09-30 15:49",3364.49,3367.53,3364.49,3366.82,2.32,+0.07%,0
"2020-09-30 15:48",3363.99,3364.5,3363.04,3364.5,0.68,+0.02%,0
"2020-09-30 15:47",3358.35,3364.13,3358.35,3363.82,5.55,+0.17%,0
"2020-09-30 15:46",3357.56,3358.35,3357.41,3358.27,0.79,+0.02%,0
"2020-09-30 15:45",3356.89,3358.06,3355.01,3357.48,0.54,+0.02%,0
"2020-09-30 15:44",3357.97,3357.97,3355.82,3356.94,-1.02,-0.03%,0
"2020-09-30 15:43",3356.47,3358.21,3353.83,3357.96,1.32,+0.04%,0
"2020-09-30 15:42",3354.58,3356.69,3354.5,3356.64,2.06,+0.06%,0
"2020-09-30 15:41",3351.37,3354.6,3351.37,3354.58,3.25,+0.10%,0
"2020-09-30 15:40",3352.97,3352.97,3350.34,3351.33,-1.45,-0.04%,0
"2020-09-30 15:39",3355.8,3355.8,3352.76,3352.78,-2.86,-0.09%,0
"2020-09-30 15:38",3353.49,3355.8,3353.49,3355.64,2.2,+0.07%,0
"2020-09-30 15:37",3350.37,3353.73,3350.37,3353.44,3,+0.09%,0
"2020-09-30 15:36",3348.67,3351.19,3348.67,3350.44,1.64,+0.05%,0
"2020-09-30 15:35",3349.41,3350.54,3347.44,3348.8,-0.57,-0.02%,0
"2020-09-30 15:34",3347.91,3349.52,3346.83,3349.37,1.66,+0.05%,0
"2020-09-30 15:33",3349.68,3349.9,3346.66,3347.71,-1.93,-0.06%,0
"2020-09-30 15:32",3348.55,3350.57,3347.15,3349.64,1.11,+0.03%,0
"2020-09-30 15:31",3349.56,3349.94,3347.11,3348.53,-1.21,-0.04%,0
"2020-09-30 15:30",3352.89,3352.89,3346.91,3349.74,-3.19,-0.10%,0
"2020-09-30 15:29",3354.26,3354.26,3352.4,3352.93,-1.06,-0.03%,0
"2020-09-30 15:28",3349.68,3353.99,3348.16,3353.99,4.21,+0.13%,0
"2020-09-30 15:27",3348.47,3349.86,3347.92,3349.78,1.32,+0.04%,0
"2020-09-30 15:26",3346.26,3348.91,3346.23,3348.46,2.22,+0.07%,0
"2020-09-30 15:25",3345.91,3346.24,3343.24,3346.24,0.22,+0.01%,0
"2020-09-30 15:24",3342.31,3346.76,3341.85,3346.02,3.67,+0.11%,0
"2020-09-30 15:23",3345.03,3345.03,3341.97,3342.35,-2.68,-0.08%,0
"2020-09-30 15:22",3344.03,3345.81,3344.03,3345.03,1.07,+0.03%,0
"2020-09-30 15:21",3341.13,3344.94,3340.81,3343.96,2.52,+0.08%,0
"2020-09-30 15:20",3346.41,3347.33,3340.48,3341.44,-4.98,-0.15%,0
"2020-09-30 15:19",3346.57,3346.94,3345.23,3346.42,-0.16,0.00%,0
"2020-09-30 15:18",3347.72,3348.63,3345.67,3346.58,-1.02,-0.03%,0
"2020-09-30 15:17",3352.86,3352.86,3347.2,3347.6,-5.27,-0.16%,0
"2020-09-30 15:16",3354.18,3354.39,3352.5,3352.87,-1.3,-0.04%,0
"2020-09-30 15:15",3354.9,3355.02,3352.36,3354.17,-0.78,-0.02%,0
"2020-09-30 15:14",3356.31,3357.37,3354.07,3354.95,-1.35,-0.04%,0
"2020-09-30 15:13",3357.02,3357.02,3355.08,3356.3,-1.17,-0.03%,0
"2020-09-30 15:12",3357.38,3360.43,3357.3,3357.47,0.12,0.00%,0
"2020-09-30 15:11",3368.2,3368.72,3356.23,3357.35,-10.91,-0.32%,0
"2020-09-30 15:10",3369.7,3370.59,3368.21,3368.26,-1.45,-0.04%,0
"2020-09-30 15:09",3370.51,3371.69,3369.65,3369.71,-0.73,-0.02%,0
"2020-09-30 15:08",3368.34,3371.06,3368.31,3370.44,2.04,+0.06%,0
"2020-09-30 15:07",3366.77,3368.74,3366.77,3368.4,1.66,+0.05%,0
"2020-09-30 15:06",3366.69,3366.74,3365.6,3366.74,0.03,0.00%,0
"2020-09-30 15:05",3364.72,3367.17,3364.72,3366.71,2.04,+0.06%,0
"2020-09-30 15:04",3369.22,3369.22,3364.31,3364.67,-4.66,-0.14%,0
"2020-09-30 15:03",3369.81,3370.18,3368.92,3369.33,-0.47,-0.01%,0
"2020-09-30 15:02",3371.08,3371.08,3369.13,3369.8,-1.3,-0.04%,0
"2020-09-30 15:01",3370.91,3371.97,3370.86,3371.1,0.26,+0.01%,0
"2020-09-30 15:00",3369.74,3370.84,3368.69,3370.84,1.03,+0.03%,0
"2020-09-30 14:59",3369.51,3370.45,3369.3,3369.81,0.36,+0.01%,0
"2020-09-30 14:58",3365.35,3369.49,3365.11,3369.45,4.14,+0.12%,0
"2020-09-30 14:57",3364.84,3365.73,3363.77,3365.31,0.45,+0.01%,0
"2020-09-30 14:56",3359.31,3365.18,3358.87,3364.86,5.63,+0.17%,0
"2020-09-30 14:55",3358.19,3359.28,3356.87,3359.23,1.32,+0.04%,0
"2020-09-30 14:54",3359.16,3359.16,3356.78,3357.91,-1.33,-0.04%,0
"2020-09-30 14:53",3359.93,3360.4,3359.01,3359.24,-0.65,-0.02%,0
"2020-09-30 14:52",3359.35,3360.32,3359.15,3359.89,0.62,+0.02%,0
"2020-09-30 14:51",3355.87,3359.56,3355.78,3359.27,3.41,+0.10%,0
"2020-09-30 14:50",3354.95,3356.04,3353.67,3355.86,0.89,+0.03%,0
"2020-09-30 14:49",3356.15,3356.51,3353.67,3354.97,-1.51,-0.04%,0
"2020-09-30 14:48",3356.28,3357.24,3356.02,3356.48,0.41,+0.01%,0
"2020-09-30 14:47",3361.91,3361.91,3355.25,3356.07,-5.74,-0.17%,0
"2020-09-30 14:46",3362.83,3363.65,3361.55,3361.81,-1.02,-0.03%,0
"2020-09-30 14:45",3363.98,3363.98,3362.44,3362.83,-1.26,-0.04%,0
"2020-09-30 14:44",3363.34,3364.09,3361.48,3364.09,0.76,+0.02%,0
"2020-09-30 14:43",3367.13,3367.46,3362.89,3363.33,-3.86,-0.11%,0
"2020-09-30 14:42",3368.65,3369.24,3366.99,3367.19,-1.41,-0.04%,0
"2020-09-30 14:41",3367.16,3368.98,3367.16,3368.6,1.41,+0.04%,0
