Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-12-31 16:59",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:20",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:19",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:18",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:17",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:16",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:15",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:14",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:13",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:12",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:11",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:10",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:09",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:08",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:07",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:06",3230.78,3230.78,3230.78,3230.78,0,0.00%,0
"2019-12-31 16:05",3230.76,3230.78,3230.76,3230.78,0.02,0.00%,0
"2019-12-31 16:04",3230.7,3230.76,3230.7,3230.76,0.06,0.00%,0
"2019-12-31 16:03",3230.6,3230.7,3230.6,3230.7,0.1,0.00%,0
"2019-12-31 16:02",3230.49,3230.6,3230.49,3230.6,0.11,0.00%,0
"2019-12-31 16:01",3230.38,3230.49,3230.38,3230.49,0.11,0.00%,0
"2019-12-31 16:00",3229.7,3230.38,3229.7,3230.38,-0.18,-0.01%,0
"2019-12-31 15:59",3227.75,3231.72,3227.75,3230.56,2.98,+0.09%,0
"2019-12-31 15:58",3227.7,3228.14,3227.21,3227.58,-0.04,0.00%,0
"2019-12-31 15:57",3228.23,3228.47,3227.39,3227.62,-0.8,-0.02%,0
"2019-12-31 15:56",3230.06,3230.08,3228.42,3228.42,-1.62,-0.05%,0
"2019-12-31 15:55",3228.82,3230.04,3228.62,3230.04,1.16,+0.04%,0
"2019-12-31 15:54",3226.48,3228.88,3226.24,3228.88,2.29,+0.07%,0
"2019-12-31 15:53",3226.23,3226.76,3226.1,3226.59,0.47,+0.01%,0
"2019-12-31 15:52",3225.12,3226.21,3225.12,3226.12,1.15,+0.04%,0
"2019-12-31 15:51",3225.67,3225.72,3224.86,3224.97,-0.68,-0.02%,0
"2019-12-31 15:50",3225.98,3226.88,3225.25,3225.65,-0.36,-0.01%,0
"2019-12-31 15:49",3225.84,3226.05,3225.58,3226.01,0.15,0.00%,0
"2019-12-31 15:48",3226.67,3226.67,3225.86,3225.86,-0.82,-0.03%,0
"2019-12-31 15:47",3226.93,3227.06,3226.68,3226.68,-0.26,-0.01%,0
"2019-12-31 15:46",3226.78,3226.98,3226.73,3226.94,0.17,+0.01%,0
"2019-12-31 15:45",3226.69,3226.95,3226.23,3226.77,0.07,0.00%,0
"2019-12-31 15:44",3226.34,3226.73,3226.34,3226.7,0.37,+0.01%,0
"2019-12-31 15:43",3226.02,3226.52,3226.02,3226.33,0.32,+0.01%,0
"2019-12-31 15:42",3225.56,3226.01,3225.56,3226.01,0.45,+0.01%,0
"2019-12-31 15:41",3225.45,3225.56,3225.18,3225.56,0.12,0.00%,0
"2019-12-31 15:40",3224.92,3225.56,3224.92,3225.44,0.52,+0.02%,0
"2019-12-31 15:39",3224.8,3224.92,3224.8,3224.92,0.14,0.00%,0
"2019-12-31 15:38",3225.05,3225.08,3224.78,3224.78,-0.26,-0.01%,0
"2019-12-31 15:37",3224.59,3225.04,3224.29,3225.04,0.36,+0.01%,0
"2019-12-31 15:36",3224.85,3225.11,3224.68,3224.68,-0.17,-0.01%,0
"2019-12-31 15:35",3225.19,3225.19,3224.81,3224.85,-0.36,-0.01%,0
"2019-12-31 15:34",3224.83,3225.28,3224.83,3225.21,0.38,+0.01%,0
"2019-12-31 15:33",3224.72,3225.07,3224.64,3224.83,0.21,+0.01%,0
"2019-12-31 15:32",3224.74,3224.75,3224.15,3224.62,-0.12,0.00%,0
"2019-12-31 15:31",3224.08,3224.76,3223.98,3224.74,0.66,+0.02%,0
"2019-12-31 15:30",3224.16,3224.41,3224.03,3224.08,-0.05,0.00%,0
"2019-12-31 15:29",3223.91,3224.14,3223.82,3224.13,0.2,+0.01%,0
"2019-12-31 15:28",3223.41,3223.98,3223.41,3223.93,0.52,+0.02%,0
"2019-12-31 15:27",3223.25,3223.54,3223.17,3223.41,0.15,0.00%,0
"2019-12-31 15:26",3223.44,3223.45,3222.83,3223.26,-0.11,0.00%,0
"2019-12-31 15:25",3222.82,3223.37,3222.82,3223.37,0.58,+0.02%,0
"2019-12-31 15:24",3222.46,3222.85,3222.42,3222.79,0.31,+0.01%,0
"2019-12-31 15:23",3223.28,3223.28,3222.48,3222.48,-0.81,-0.03%,0
"2019-12-31 15:22",3223.12,3223.48,3223.05,3223.29,0.15,0.00%,0
"2019-12-31 15:21",3223,3223.28,3222.93,3223.14,0.14,0.00%,0
"2019-12-31 15:20",3222.49,3223.16,3222.49,3223,0.54,+0.02%,0
"2019-12-31 15:19",3222.75,3222.77,3222.38,3222.46,-0.27,-0.01%,0
"2019-12-31 15:18",3221.1,3223.25,3221.1,3222.73,1.65,+0.05%,0
"2019-12-31 15:17",3221.86,3222.01,3220.87,3221.08,-0.82,-0.03%,0
"2019-12-31 15:16",3221.56,3221.99,3221.56,3221.9,0.35,+0.01%,0
"2019-12-31 15:15",3221.63,3221.74,3221.55,3221.55,-0.06,0.00%,0
"2019-12-31 15:14",3221.96,3222.01,3221.61,3221.61,-0.36,-0.01%,0
"2019-12-31 15:13",3221.71,3222.24,3221.71,3221.97,0.25,+0.01%,0
"2019-12-31 15:12",3220.93,3221.72,3220.93,3221.72,0.79,+0.02%,0
"2019-12-31 15:11",3220.58,3220.93,3220.45,3220.93,0.36,+0.01%,0
"2019-12-31 15:10",3220.58,3220.73,3220.55,3220.57,-0.02,0.00%,0
"2019-12-31 15:09",3220.5,3220.62,3220.43,3220.59,0.11,0.00%,0
"2019-12-31 15:08",3220.36,3220.51,3220.24,3220.48,0.11,0.00%,0
"2019-12-31 15:07",3220.7,3220.72,3220.35,3220.37,-0.34,-0.01%,0
"2019-12-31 15:06",3220.46,3220.71,3220.2,3220.71,0.27,+0.01%,0
"2019-12-31 15:05",3221.06,3221.06,3220.44,3220.44,-0.58,-0.02%,0
"2019-12-31 15:04",3220.47,3221.02,3220.47,3221.02,0.55,+0.02%,0
"2019-12-31 15:03",3219.59,3220.47,3219.56,3220.47,0.89,+0.03%,0
"2019-12-31 15:02",3219.59,3219.78,3219.57,3219.58,0,0.00%,0
"2019-12-31 15:01",3219.34,3219.92,3219.34,3219.58,0.24,+0.01%,0
"2019-12-31 15:00",3219.74,3219.74,3219.16,3219.34,-0.41,-0.01%,0
"2019-12-31 14:59",3219.4,3219.82,3219.29,3219.75,0.37,+0.01%,0
"2019-12-31 14:58",3219.59,3219.62,3219.23,3219.38,-0.23,-0.01%,0
"2019-12-31 14:57",3219.82,3219.82,3219.61,3219.61,-0.23,-0.01%,0
"2019-12-31 14:56",3219.78,3219.96,3219.78,3219.84,0.09,0.00%,0
"2019-12-31 14:55",3219.59,3219.75,3219.48,3219.75,0.14,0.00%,0
"2019-12-31 14:54",3219.84,3219.84,3219.58,3219.61,-0.24,-0.01%,0
"2019-12-31 14:53",3219.98,3219.98,3219.78,3219.85,-0.14,0.00%,0
"2019-12-31 14:52",3220.1,3220.12,3219.97,3219.99,-0.12,0.00%,0
"2019-12-31 14:51",3220.48,3220.48,3220.11,3220.11,-0.37,-0.01%,0
"2019-12-31 14:50",3220.58,3220.58,3220.4,3220.48,-0.1,0.00%,0
"2019-12-31 14:49",3220.69,3220.7,3220.53,3220.58,-0.14,0.00%,0
"2019-12-31 14:48",3220.61,3221.03,3220.58,3220.72,0.1,0.00%,0
"2019-12-31 14:47",3220.55,3220.63,3220.34,3220.62,0.06,0.00%,0
"2019-12-31 14:46",3220.59,3220.6,3220.5,3220.56,-0.04,0.00%,0
"2019-12-31 14:45",3220.53,3220.81,3220.53,3220.6,0.07,0.00%,0
"2019-12-31 14:44",3220.52,3220.57,3220.46,3220.53,0,0.00%,0
"2019-12-31 14:43",3220.84,3220.84,3220.52,3220.53,-0.32,-0.01%,0
"2019-12-31 14:42",3220.82,3221.03,3220.82,3220.85,0.03,0.00%,0
"2019-12-31 14:41",3220.31,3220.85,3220.31,3220.82,0.49,+0.02%,0
"2019-12-31 14:40",3220.35,3220.37,3220.29,3220.33,-0.04,0.00%,0
"2019-12-31 14:39",3220.33,3220.43,3220.29,3220.37,0.04,0.00%,0
"2019-12-31 14:38",3220.38,3220.38,3220.28,3220.33,-0.05,0.00%,0
"2019-12-31 14:37",3220.68,3220.69,3220.37,3220.38,-0.3,-0.01%,0
"2019-12-31 14:36",3220.49,3220.71,3220.4,3220.68,0.24,+0.01%,0
"2019-12-31 14:35",3220.57,3220.84,3220.44,3220.44,0.06,0.00%,0
"2019-12-31 14:34",3220.32,3220.38,3220.2,3220.38,0.05,0.00%,0
"2019-12-31 14:33",3220.42,3220.44,3220.33,3220.33,-0.08,0.00%,0
"2019-12-31 14:32",3220.25,3220.48,3220.21,3220.41,0.17,+0.01%,0
"2019-12-31 14:31",3220.27,3220.29,3220.1,3220.24,-0.02,0.00%,0
"2019-12-31 14:30",3220.34,3220.47,3220.24,3220.26,0.03,0.00%,0
"2019-12-31 14:29",3220.03,3220.31,3219.99,3220.23,0.21,+0.01%,0
"2019-12-31 14:28",3219.77,3220.02,3219.77,3220.02,0.26,+0.01%,0
"2019-12-31 14:27",3220,3220,3219.76,3219.76,-0.24,-0.01%,0
"2019-12-31 14:26",3220.29,3220.3,3219.99,3220,-0.31,-0.01%,0
"2019-12-31 14:25",3219.67,3220.32,3219.67,3220.31,0.64,+0.02%,0
"2019-12-31 14:24",3219.81,3219.9,3219.63,3219.67,-0.14,0.00%,0
"2019-12-31 14:23",3219.8,3219.91,3219.49,3219.81,0,0.00%,0
"2019-12-31 14:22",3219.4,3219.84,3219.39,3219.81,0.42,+0.01%,0
"2019-12-31 14:21",3219.08,3219.39,3218.96,3219.39,0.29,+0.01%,0
"2019-12-31 14:20",3218.81,3219.13,3218.71,3219.1,0.31,+0.01%,0
"2019-12-31 14:19",3218.34,3218.93,3218.34,3218.79,0.72,+0.02%,0
"2019-12-31 14:18",3218.26,3218.26,3217.77,3218.07,-0.2,-0.01%,0
"2019-12-31 14:17",3217.87,3218.31,3217.73,3218.27,0.39,+0.01%,0
"2019-12-31 14:16",3218.34,3218.56,3217.88,3217.88,-0.47,-0.01%,0
"2019-12-31 14:15",3218.42,3218.45,3218.23,3218.35,-0.06,0.00%,0
"2019-12-31 14:14",3218.69,3218.69,3218.29,3218.41,-0.29,-0.01%,0
"2019-12-31 14:13",3219.21,3219.21,3218.7,3218.7,-0.5,-0.02%,0
