Time,Open,High,Low,Latest,Change,%Change,Volume
"2022-05-31 17:01",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:20",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:19",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:18",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:17",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:16",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:15",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:14",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:13",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:12",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:11",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:10",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:09",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:08",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:07",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:06",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:05",4132.15,4132.15,4132.15,4132.15,0,0.00%,0
"2022-05-31 16:04",4132.15,4132.16,4132.14,4132.15,0,0.00%,0
"2022-05-31 16:03",4132.47,4132.47,4132.15,4132.15,-0.32,-0.01%,0
"2022-05-31 16:02",4132.47,4132.47,4132.47,4132.47,0,0.00%,0
"2022-05-31 16:01",4132.47,4132.47,4132.47,4132.47,0,0.00%,0
"2022-05-31 16:00",4132.29,4132.9,4132.29,4132.47,-1.25,-0.03%,0
"2022-05-31 15:59",4132.78,4134.86,4128.98,4133.72,1.09,+0.03%,0
"2022-05-31 15:58",4132.56,4133.22,4131.53,4132.63,0.35,+0.01%,0
"2022-05-31 15:57",4131.91,4132.28,4130.07,4132.28,0.37,+0.01%,0
