Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-12-29 17:43",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:20",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:19",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:18",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:17",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:16",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:15",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:14",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:13",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:12",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:11",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:10",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:09",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:08",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:07",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:06",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:05",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:04",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:03",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:02",4769.83,4769.83,4769.83,4769.83,0,0.00%,0
"2023-12-29 16:01",4769.89,4769.89,4769.83,4769.83,-0.06,0.00%,0
"2023-12-29 16:00",4771.94,4771.94,4769.88,4769.89,-2.28,-0.05%,0
"2023-12-29 15:59",4769.28,4774.03,4769.28,4772.17,2.92,+0.06%,0
"2023-12-29 15:58",4768.13,4769.97,4768.13,4769.25,1.07,+0.02%,0
"2023-12-29 15:57",4769.05,4769.41,4768.04,4768.18,-0.49,-0.01%,0
"2023-12-29 15:56",4767.19,4770.57,4767.11,4768.67,1.55,+0.03%,0
"2023-12-29 15:55",4765.57,4767.19,4763.58,4767.12,1.67,+0.04%,0
"2023-12-29 15:54",4770.67,4772.27,4765.37,4765.45,-5.23,-0.11%,0
"2023-12-29 15:53",4771.52,4772.31,4770.64,4770.68,-0.88,-0.02%,0
"2023-12-29 15:52",4773.75,4774.07,4771.34,4771.56,-2.2,-0.05%,0
"2023-12-29 15:51",4770.48,4773.76,4770.28,4773.76,3.27,+0.07%,0
"2023-12-29 15:50",4770.31,4770.79,4768.64,4770.49,0.15,0.00%,0
"2023-12-29 15:49",4770.99,4771.04,4770.34,4770.34,-0.63,-0.01%,0
"2023-12-29 15:48",4771.08,4771.28,4770.43,4770.97,-0.47,-0.01%,0
"2023-12-29 15:47",4771.93,4772.49,4771.44,4771.44,-0.51,-0.01%,0
"2023-12-29 15:46",4772.62,4772.62,4771.91,4771.95,-0.67,-0.01%,0
"2023-12-29 15:45",4771.78,4772.96,4771.42,4772.62,0.76,+0.02%,0
"2023-12-29 15:44",4773.33,4773.33,4771.86,4771.86,-1.52,-0.03%,0
"2023-12-29 15:43",4774.57,4774.63,4773.26,4773.38,-1.21,-0.03%,0
"2023-12-29 15:42",4775.27,4775.41,4774.59,4774.59,-0.66,-0.01%,0
"2023-12-29 15:41",4774.93,4775.66,4774.84,4775.25,0.34,+0.01%,0
"2023-12-29 15:40",4774.07,4775.05,4774.07,4774.91,0.83,+0.02%,0
"2023-12-29 15:39",4774.23,4774.4,4773.79,4774.08,-0.13,0.00%,0
"2023-12-29 15:38",4774.42,4774.5,4773.94,4774.21,-0.19,0.00%,0
"2023-12-29 15:37",4774.06,4774.59,4773.93,4774.4,0.37,+0.01%,0
