Time,Open,High,Low,Latest,Change,%Change,Volume
"2024-10-31 17:05",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:20",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:19",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:18",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:17",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:16",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:15",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:14",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:13",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:12",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:11",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:10",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:09",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:08",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:07",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:06",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:05",5705.45,5705.45,5705.45,5705.45,0,0.00%,0
"2024-10-31 16:04",5705.44,5705.45,5705.44,5705.45,0.01,0.00%,0
"2024-10-31 16:03",5705.39,5705.44,5705.39,5705.44,0.05,0.00%,0
"2024-10-31 16:02",5705.37,5705.39,5705.37,5705.39,0.02,0.00%,0
"2024-10-31 16:01",5705.37,5705.37,5705.37,5705.37,0,0.00%,0
"2024-10-31 16:00",5702.86,5705.37,5702.86,5705.37,2.09,+0.04%,0
"2024-10-31 15:59",5715.28,5715.28,5703.28,5703.28,-12.27,-0.21%,0
"2024-10-31 15:58",5719.37,5720,5715.55,5715.55,-3.79,-0.07%,0
"2024-10-31 15:57",5715.52,5719.51,5715.52,5719.34,3.85,+0.07%,0
"2024-10-31 15:56",5717.54,5718.54,5714.87,5715.49,-2.32,-0.04%,0
"2024-10-31 15:55",5715.49,5718.78,5714.41,5717.81,2.38,+0.04%,0
