Time,Open,High,Low,Latest,Change,%Change,Volume
"2021-03-31 17:05",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:20",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:19",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:18",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:17",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:16",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:15",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:14",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:13",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:12",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:11",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:10",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:09",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:08",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:07",3972.89,3972.89,3972.89,3972.89,0,0.00%,0
"2021-03-31 16:06",3972.9,3972.9,3972.89,3972.89,-0.01,0.00%,0
"2021-03-31 16:05",3972.99,3973,3972.9,3972.9,-0.09,0.00%,0
"2021-03-31 16:04",3973.03,3973.03,3972.99,3972.99,-0.04,0.00%,0
"2021-03-31 16:03",3973.16,3973.16,3973.03,3973.03,-0.13,0.00%,0
"2021-03-31 16:02",3973.33,3973.34,3973.16,3973.16,-0.17,0.00%,0
"2021-03-31 16:01",3973.33,3973.33,3973.33,3973.33,0,0.00%,0
"2021-03-31 16:00",3974.12,3974.12,3973.33,3973.33,-0.28,-0.01%,0
"2021-03-31 15:59",3980.57,3981.29,3972.99,3973.61,-6.18,-0.16%,0
"2021-03-31 15:58",3978.71,3979.79,3977.41,3979.79,1.58,+0.04%,0
"2021-03-31 15:57",3979.01,3979.9,3977.62,3978.21,-0.9,-0.02%,0
"2021-03-31 15:56",3976.86,3980.11,3976.86,3979.11,2.59,+0.07%,0
"2021-03-31 15:55",3980.01,3980.01,3975.79,3976.52,-3.79,-0.10%,0
"2021-03-31 15:54",3983.29,3983.94,3980.24,3980.31,-2.96,-0.07%,0
"2021-03-31 15:53",3984.49,3984.49,3982.46,3983.27,-1.15,-0.03%,0
"2021-03-31 15:52",3985.16,3985.4,3983.1,3984.42,-0.85,-0.02%,0
"2021-03-31 15:51",3984.35,3986.21,3983.76,3985.27,0.88,+0.02%,0
"2021-03-31 15:50",3981.17,3984.39,3979.5,3984.39,3.68,+0.09%,0
"2021-03-31 15:49",3981.69,3982.62,3980.69,3980.71,-1.04,-0.03%,0
"2021-03-31 15:48",3980.56,3982.07,3980.11,3981.75,1.1,+0.03%,0
"2021-03-31 15:47",3981.19,3981.33,3980.43,3980.65,-0.64,-0.02%,0
"2021-03-31 15:46",3980.04,3981.82,3979.69,3981.29,1.48,+0.04%,0
"2021-03-31 15:45",3981.43,3981.69,3979.8,3979.81,-1.7,-0.04%,0
"2021-03-31 15:44",3982.2,3983.05,3981.48,3981.51,-0.7,-0.02%,0
"2021-03-31 15:43",3984.25,3984.32,3982.19,3982.21,-1.97,-0.05%,0
"2021-03-31 15:42",3984.52,3984.52,3984,3984.18,-0.35,-0.01%,0
"2021-03-31 15:41",3983.16,3984.67,3983.16,3984.53,1.35,+0.03%,0
"2021-03-31 15:40",3983.14,3983.51,3981.32,3983.18,0.04,0.00%,0
"2021-03-31 15:39",3984.63,3985.24,3983.07,3983.14,-1.39,-0.03%,0
"2021-03-31 15:38",3984.37,3984.55,3983.61,3984.53,0.08,0.00%,0
"2021-03-31 15:37",3984.86,3985.55,3984.45,3984.45,-0.44,-0.01%,0
"2021-03-31 15:36",3986.08,3986.08,3984.48,3984.89,-1.21,-0.03%,0
"2021-03-31 15:35",3986.95,3987.06,3986.1,3986.1,-0.93,-0.02%,0
"2021-03-31 15:34",3986.98,3987.11,3986.3,3987.03,0.01,0.00%,0
"2021-03-31 15:33",3987.82,3987.88,3986.82,3987.02,-0.82,-0.02%,0
"2021-03-31 15:32",3988.93,3989.46,3987.75,3987.84,-1.04,-0.03%,0
"2021-03-31 15:31",3989.18,3989.3,3988.57,3988.88,-0.33,-0.01%,0
"2021-03-31 15:30",3986.85,3989.24,3986.51,3989.21,2.36,+0.06%,0
"2021-03-31 15:29",3987.99,3987.99,3986.46,3986.85,-0.96,-0.02%,0
"2021-03-31 15:28",3987.8,3988.09,3987.5,3987.81,-0.03,0.00%,0
"2021-03-31 15:27",3987.97,3988.03,3987.01,3987.84,-0.15,0.00%,0
"2021-03-31 15:26",3988.68,3988.79,3987.93,3987.99,-0.6,-0.02%,0
"2021-03-31 15:25",3987.55,3988.59,3987.34,3988.59,1.02,+0.03%,0
"2021-03-31 15:24",3988.47,3988.47,3987.09,3987.57,-1.01,-0.03%,0
"2021-03-31 15:23",3989.2,3989.36,3988.54,3988.58,-0.61,-0.02%,0
"2021-03-31 15:22",3989.15,3989.48,3989.11,3989.19,0.13,0.00%,0
"2021-03-31 15:21",3988.65,3989.27,3988.65,3989.06,0.57,+0.01%,0
"2021-03-31 15:20",3989.02,3989.33,3988.29,3988.49,-0.46,-0.01%,0
"2021-03-31 15:19",3989.02,3989.41,3988.56,3988.95,-0.04,0.00%,0
"2021-03-31 15:18",3990.34,3990.34,3988.65,3988.99,-1.4,-0.04%,0
"2021-03-31 15:17",3991.1,3991.59,3989.87,3990.39,-0.61,-0.02%,0
"2021-03-31 15:16",3989.84,3991,3989.66,3991,1.19,+0.03%,0
"2021-03-31 15:15",3988.59,3989.81,3988.59,3989.81,1.19,+0.03%,0
"2021-03-31 15:14",3988.11,3988.73,3987.74,3988.62,0.52,+0.01%,0
"2021-03-31 15:13",3988.04,3988.57,3987.63,3988.1,0.17,0.00%,0
"2021-03-31 15:12",3989.17,3989.27,3987.78,3987.93,-1.21,-0.03%,0
"2021-03-31 15:11",3989.93,3990.37,3989,3989.14,-0.79,-0.02%,0
"2021-03-31 15:10",3990.23,3990.43,3989.42,3989.93,-0.29,-0.01%,0
"2021-03-31 15:09",3989.91,3990.38,3989.79,3990.22,0.33,+0.01%,0
"2021-03-31 15:08",3988.53,3990.07,3988.5,3989.89,1.51,+0.04%,0
"2021-03-31 15:07",3990.28,3990.67,3988.38,3988.38,-1.9,-0.05%,0
"2021-03-31 15:06",3989.69,3990.5,3989.69,3990.28,0.64,+0.02%,0
"2021-03-31 15:05",3990.94,3990.96,3989.48,3989.64,-1.21,-0.03%,0
"2021-03-31 15:04",3989.99,3990.93,3989.87,3990.85,0.89,+0.02%,0
"2021-03-31 15:03",3990.5,3990.64,3989.24,3989.96,-0.44,-0.01%,0
"2021-03-31 15:02",3989.24,3990.4,3989.24,3990.4,1.12,+0.03%,0
"2021-03-31 15:01",3988.25,3989.43,3988.08,3989.28,1.08,+0.03%,0
"2021-03-31 15:00",3986.76,3988.65,3986.58,3988.2,1.48,+0.04%,0
"2021-03-31 14:59",3988.57,3988.57,3986.36,3986.72,-1.81,-0.05%,0
"2021-03-31 14:58",3989.78,3989.78,3988.41,3988.53,-1.29,-0.03%,0
"2021-03-31 14:57",3989.68,3990,3989.42,3989.82,0.01,0.00%,0
"2021-03-31 14:56",3989.54,3989.97,3989.37,3989.81,0.28,+0.01%,0
"2021-03-31 14:55",3988.06,3989.57,3987.99,3989.53,1.65,+0.04%,0
"2021-03-31 14:54",3986.97,3988.15,3986.97,3987.88,0.91,+0.02%,0
"2021-03-31 14:53",3987.53,3987.53,3986.69,3986.97,-0.54,-0.01%,0
"2021-03-31 14:52",3987.24,3987.83,3987.05,3987.51,0.28,+0.01%,0
"2021-03-31 14:51",3987.26,3987.45,3986.93,3987.23,-0.04,0.00%,0
"2021-03-31 14:50",3987.16,3987.33,3986.7,3987.27,0.11,0.00%,0
"2021-03-31 14:49",3987.7,3987.93,3987.16,3987.16,-0.49,-0.01%,0
"2021-03-31 14:48",3987.37,3987.65,3986.85,3987.65,0.27,+0.01%,0
"2021-03-31 14:47",3987.55,3988.41,3987.32,3987.38,-0.1,0.00%,0
"2021-03-31 14:46",3989,3989,3987.48,3987.48,-1.55,-0.04%,0
"2021-03-31 14:45",3988.9,3989.48,3988.51,3989.03,0.15,0.00%,0
"2021-03-31 14:44",3988.28,3988.88,3987.83,3988.88,0.62,+0.02%,0
"2021-03-31 14:43",3989.41,3989.48,3988.18,3988.26,-1.18,-0.03%,0
"2021-03-31 14:42",3987.79,3990.3,3987.79,3989.44,1.7,+0.04%,0
