Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-02-28 16:40",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:20",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:19",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:18",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:17",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:16",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:15",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:14",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:13",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:12",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:11",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:10",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:09",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:08",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:07",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:06",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:05",2363.64,2363.64,2363.64,2363.64,0,0.00%,0
"2017-02-28 16:04",2363.65,2363.65,2363.64,2363.64,-0.01,0.00%,0
"2017-02-28 16:03",2363.65,2363.65,2363.65,2363.65,0,0.00%,0
"2017-02-28 16:02",2363.65,2363.65,2363.64,2363.65,0,0.00%,0
"2017-02-28 16:01",2363.87,2363.89,2363.65,2363.65,-0.22,-0.01%,0
"2017-02-28 16:00",2363.66,2363.93,2363.66,2363.87,0.08,0.00%,0
"2017-02-28 15:59",2364.2,2364.64,2363.53,2363.79,-0.43,-0.02%,0
"2017-02-28 15:58",2364.81,2364.81,2364.18,2364.22,-0.56,-0.02%,0
"2017-02-28 15:57",2365.13,2365.13,2364.66,2364.78,-0.34,-0.01%,0
"2017-02-28 15:56",2365.01,2365.29,2364.74,2365.12,0.13,+0.01%,0
"2017-02-28 15:55",2363.86,2364.99,2363.86,2364.99,1.13,+0.05%,0
"2017-02-28 15:54",2363.76,2363.94,2363.75,2363.86,0.09,0.00%,0
"2017-02-28 15:53",2364.02,2364.02,2363.65,2363.77,-0.27,-0.01%,0
"2017-02-28 15:52",2363.82,2364.29,2363.81,2364.04,0.22,+0.01%,0
"2017-02-28 15:51",2364.08,2364.1,2363.76,2363.82,-0.26,-0.01%,0
"2017-02-28 15:50",2363.32,2364.08,2363.3,2364.08,0.76,+0.03%,0
"2017-02-28 15:49",2363.02,2363.32,2362.98,2363.32,0.28,+0.01%,0
"2017-02-28 15:48",2363.09,2363.16,2362.83,2363.04,-0.05,0.00%,0
"2017-02-28 15:47",2363.05,2363.15,2362.82,2363.09,0.04,0.00%,0
"2017-02-28 15:46",2362.16,2363.07,2362.16,2363.05,0.92,+0.04%,0
"2017-02-28 15:45",2361.4,2362.15,2361.4,2362.13,0.72,+0.03%,0
"2017-02-28 15:44",2361.09,2361.48,2361.09,2361.41,0.32,+0.01%,0
"2017-02-28 15:43",2360.56,2361.28,2360.47,2361.09,0.55,+0.02%,0
"2017-02-28 15:42",2360.33,2360.57,2360.25,2360.54,0.19,+0.01%,0
"2017-02-28 15:41",2360.38,2360.4,2360.19,2360.35,-0.04,0.00%,0
"2017-02-28 15:40",2360.63,2360.63,2360.21,2360.39,-0.31,-0.01%,0
"2017-02-28 15:39",2360.48,2360.8,2360.34,2360.7,0.21,+0.01%,0
"2017-02-28 15:38",2360.9,2361.13,2360.49,2360.49,-0.41,-0.02%,0
"2017-02-28 15:37",2362.58,2362.58,2360.9,2360.9,-1.66,-0.07%,0
"2017-02-28 15:36",2362.32,2363.39,2362.32,2362.56,0.31,+0.01%,0
"2017-02-28 15:35",2361.81,2362.25,2361.79,2362.25,0.44,+0.02%,0
"2017-02-28 15:34",2362.13,2362.14,2361.81,2361.81,-0.32,-0.01%,0
"2017-02-28 15:33",2362.5,2362.5,2362.13,2362.13,-0.37,-0.02%,0
"2017-02-28 15:32",2362.43,2362.67,2362.38,2362.5,0.07,0.00%,0
"2017-02-28 15:31",2362.49,2362.49,2362.15,2362.43,-0.07,0.00%,0
"2017-02-28 15:30",2362.79,2362.87,2362.48,2362.5,-0.29,-0.01%,0
"2017-02-28 15:29",2363.01,2363.13,2362.79,2362.79,-0.21,-0.01%,0
"2017-02-28 15:28",2362.65,2363.03,2362.62,2363,0.36,+0.02%,0
"2017-02-28 15:27",2362.95,2363.01,2362.64,2362.64,-0.33,-0.01%,0
"2017-02-28 15:26",2363.28,2363.29,2362.97,2362.97,-0.35,-0.01%,0
"2017-02-28 15:25",2363.44,2363.55,2363.2,2363.32,-0.15,-0.01%,0
"2017-02-28 15:24",2363.59,2363.59,2363.47,2363.47,-0.12,-0.01%,0
"2017-02-28 15:23",2363.39,2363.65,2363.38,2363.59,0.23,+0.01%,0
"2017-02-28 15:22",2364,2364,2363.24,2363.36,-0.64,-0.03%,0
"2017-02-28 15:21",2363.96,2364.25,2363.91,2364,0.04,0.00%,0
"2017-02-28 15:20",2364.06,2364.16,2363.95,2363.96,-0.11,0.00%,0
"2017-02-28 15:19",2363.7,2364.22,2363.66,2364.07,0.35,+0.01%,0
"2017-02-28 15:18",2363.8,2363.82,2363.7,2363.72,-0.09,0.00%,0
"2017-02-28 15:17",2363.84,2363.93,2363.7,2363.81,-0.04,0.00%,0
"2017-02-28 15:16",2364.08,2364.09,2363.85,2363.85,-0.24,-0.01%,0
"2017-02-28 15:15",2363.95,2364.23,2363.85,2364.09,0.11,0.00%,0
"2017-02-28 15:14",2363.79,2364.15,2363.69,2363.98,0.19,+0.01%,0
"2017-02-28 15:13",2363.7,2363.87,2363.64,2363.79,0.09,0.00%,0
"2017-02-28 15:12",2363.15,2363.71,2363.12,2363.7,0.54,+0.02%,0
"2017-02-28 15:11",2363.14,2363.22,2363.08,2363.16,0.01,0.00%,0
"2017-02-28 15:10",2362.84,2363.41,2362.84,2363.15,0.31,+0.01%,0
"2017-02-28 15:09",2362.62,2362.88,2362.62,2362.84,0.2,+0.01%,0
"2017-02-28 15:08",2362.77,2362.96,2362.64,2362.64,-0.14,-0.01%,0
"2017-02-28 15:07",2363.04,2363.04,2362.78,2362.78,-0.25,-0.01%,0
"2017-02-28 15:06",2363.31,2363.31,2363.03,2363.03,-0.29,-0.01%,0
"2017-02-28 15:05",2363.33,2363.38,2363,2363.32,0,0.00%,0
"2017-02-28 15:04",2363.17,2363.38,2363.12,2363.32,0.13,+0.01%,0
"2017-02-28 15:03",2362.75,2363.19,2362.75,2363.19,0.45,+0.02%,0
"2017-02-28 15:02",2362.77,2362.81,2362.55,2362.74,-0.03,0.00%,0
"2017-02-28 15:01",2362.92,2362.92,2362.66,2362.77,-0.24,-0.01%,0
"2017-02-28 15:00",2363.29,2363.35,2363.01,2363.01,-0.27,-0.01%,0
"2017-02-28 14:59",2363.33,2363.34,2363.14,2363.28,-0.05,0.00%,0
"2017-02-28 14:58",2363.54,2363.54,2363.29,2363.33,-0.2,-0.01%,0
"2017-02-28 14:57",2363.45,2363.66,2363.44,2363.53,0.08,0.00%,0
"2017-02-28 14:56",2363.39,2363.45,2363.3,2363.45,0.07,0.00%,0
"2017-02-28 14:55",2363.29,2363.38,2363.25,2363.38,0.08,0.00%,0
