Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-06-30 16:44",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:20",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:19",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:18",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:17",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:16",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:15",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:14",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:13",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:12",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:11",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:10",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:09",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:08",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:07",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:06",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:05",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:04",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:03",6204.95,6204.95,6204.95,6204.95,0,0.00%,0
"2025-06-30 16:02",6204.94,6204.95,6204.94,6204.95,0.01,0.00%,0
"2025-06-30 16:01",6204.94,6204.94,6204.94,6204.94,0,0.00%,0
"2025-06-30 16:00",6203.31,6204.95,6203.31,6204.94,0.59,+0.01%,0
"2025-06-30 15:59",6209.92,6209.92,6203.6,6204.35,-6.08,-0.10%,0
"2025-06-30 15:58",6211.58,6211.79,6210.3,6210.43,-0.91,-0.01%,0
"2025-06-30 15:57",6207.55,6211.34,6206.34,6211.34,3.92,+0.06%,0
"2025-06-30 15:56",6209.15,6209.15,6207.22,6207.42,-1.71,-0.03%,0
"2025-06-30 15:55",6214.13,6214.13,6209.13,6209.13,-5.06,-0.08%,0
"2025-06-30 15:54",6213.79,6215.08,6212.97,6214.19,0.38,+0.01%,0
"2025-06-30 15:53",6211.22,6214.22,6210.32,6213.81,2.46,+0.04%,0
"2025-06-30 15:52",6211.29,6212.87,6210.33,6211.35,-0.12,0.00%,0
"2025-06-30 15:51",6210.52,6211.47,6209.4,6211.47,1.1,+0.02%,0
"2025-06-30 15:50",6205.56,6210.37,6205.56,6210.37,4.79,+0.08%,0
"2025-06-30 15:49",6206.71,6207.98,6205.24,6205.58,-0.96,-0.02%,0
"2025-06-30 15:48",6205.46,6206.77,6205.46,6206.54,1.11,+0.02%,0
"2025-06-30 15:47",6203.11,6205.63,6203.08,6205.43,2.32,+0.04%,0
"2025-06-30 15:46",6202.18,6203.7,6201.8,6203.11,1.2,+0.02%,0
"2025-06-30 15:45",6200.95,6201.96,6200.3,6201.91,0.83,+0.01%,0
"2025-06-30 15:44",6203.91,6204.04,6200.58,6201.08,-2.84,-0.05%,0
"2025-06-30 15:43",6202.9,6203.92,6202.85,6203.92,1.05,+0.02%,0
"2025-06-30 15:42",6201.92,6202.98,6201.14,6202.87,1,+0.02%,0
"2025-06-30 15:41",6201.84,6202.44,6200.73,6201.87,0.2,0.00%,0
"2025-06-30 15:40",6198.71,6201.67,6198.45,6201.67,2.91,+0.05%,0
"2025-06-30 15:39",6198.32,6199.23,6198.23,6198.76,0.55,+0.01%,0
"2025-06-30 15:38",6198.24,6198.33,6197.4,6198.21,-0.2,0.00%,0
"2025-06-30 15:37",6200.27,6200.93,6198.39,6198.41,-1.92,-0.03%,0
"2025-06-30 15:36",6201.76,6201.76,6199.77,6200.33,-1.41,-0.02%,0
"2025-06-30 15:35",6202.45,6203.71,6201.74,6201.74,-0.57,-0.01%,0
"2025-06-30 15:34",6202.37,6203.17,6201.96,6202.31,0.03,0.00%,0
"2025-06-30 15:33",6200.81,6202.38,6200.55,6202.28,1.42,+0.02%,0
