Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-02-29 16:35",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:20",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:19",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:18",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:17",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:16",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:15",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:14",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:13",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:12",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:11",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:10",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:09",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:08",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:07",1932.23,1932.23,1932.23,1932.23,0,0.00%,0
"2016-02-29 16:06",1932.22,1932.23,1932.22,1932.23,0.01,0.00%,0
"2016-02-29 16:05",1932.22,1932.23,1932.22,1932.22,0,0.00%,0
"2016-02-29 16:04",1932.22,1932.22,1932.22,1932.22,0,0.00%,0
"2016-02-29 16:03",1932.19,1932.22,1932.19,1932.22,0.03,0.00%,0
"2016-02-29 16:02",1932.15,1932.19,1932.15,1932.19,0.04,0.00%,0
"2016-02-29 16:01",1932.03,1932.15,1932.03,1932.15,0.12,+0.01%,0
"2016-02-29 16:00",1931.82,1932.03,1931.81,1932.03,0.15,+0.01%,0
"2016-02-29 15:59",1933.75,1935.29,1931.88,1931.88,-2.11,-0.11%,0
"2016-02-29 15:58",1935.07,1935.09,1933.99,1933.99,-1.18,-0.06%,0
"2016-02-29 15:57",1936.14,1936.14,1934.91,1935.17,-1.,-0.05%,0
"2016-02-29 15:56",1936.7,1936.7,1935.56,1936.17,-0.6,-0.03%,0
"2016-02-29 15:55",1937.06,1938,1936.3,1936.77,-0.3,-0.02%,0
"2016-02-29 15:54",1935.8,1937.07,1935.64,1937.07,1.25,+0.06%,0
"2016-02-29 15:53",1936.49,1936.5,1935.82,1935.82,-0.68,-0.04%,0
"2016-02-29 15:52",1936.79,1936.82,1936.49,1936.5,-0.29,-0.01%,0
"2016-02-29 15:51",1937.33,1937.33,1936.71,1936.79,-0.57,-0.03%,0
"2016-02-29 15:50",1938.8,1938.8,1937.36,1937.36,-1.45,-0.07%,0
"2016-02-29 15:49",1938.78,1938.86,1937.96,1938.81,0.03,0.00%,0
"2016-02-29 15:48",1938.34,1938.96,1938.2,1938.78,0.42,+0.02%,0
"2016-02-29 15:47",1938.7,1938.89,1938.36,1938.36,-0.23,-0.01%,0
"2016-02-29 15:46",1939.64,1939.64,1938.33,1938.59,-1.05,-0.05%,0
"2016-02-29 15:45",1939.12,1939.82,1938.96,1939.64,0.54,+0.03%,0
"2016-02-29 15:44",1938.94,1939.18,1938.7,1939.1,0.19,+0.01%,0
"2016-02-29 15:43",1937.78,1939.08,1937.78,1938.91,1.17,+0.06%,0
"2016-02-29 15:42",1937.88,1938.03,1937.25,1937.74,-0.13,-0.01%,0
"2016-02-29 15:41",1937.66,1937.98,1937.63,1937.87,0.21,+0.01%,0
"2016-02-29 15:40",1939.02,1939.07,1937.66,1937.66,-1.33,-0.07%,0
"2016-02-29 15:39",1937.06,1938.99,1937.04,1938.99,1.94,+0.10%,0
"2016-02-29 15:38",1937.64,1937.64,1937.05,1937.05,-0.61,-0.03%,0
"2016-02-29 15:37",1937.96,1938,1937.54,1937.66,-0.3,-0.02%,0
"2016-02-29 15:36",1937.39,1938.19,1937.34,1937.96,0.56,+0.03%,0
"2016-02-29 15:35",1938.35,1938.55,1937.4,1937.4,-0.92,-0.05%,0
"2016-02-29 15:34",1938.68,1938.68,1937.72,1938.32,-0.36,-0.02%,0
"2016-02-29 15:33",1938.88,1939.09,1938.38,1938.68,-0.22,-0.01%,0
"2016-02-29 15:32",1937.91,1939.53,1937.91,1938.9,1.01,+0.05%,0
"2016-02-29 15:31",1937.72,1937.89,1937.37,1937.89,0.18,+0.01%,0
"2016-02-29 15:30",1938.19,1938.19,1937.36,1937.71,-0.54,-0.03%,0
"2016-02-29 15:29",1938.02,1938.59,1938.02,1938.25,0.22,+0.01%,0
"2016-02-29 15:28",1936.39,1938.04,1936.39,1938.03,1.65,+0.09%,0
"2016-02-29 15:27",1936.8,1936.8,1935.87,1936.38,-0.43,-0.02%,0
"2016-02-29 15:26",1936.65,1936.87,1936.65,1936.81,0.12,+0.01%,0
"2016-02-29 15:25",1936.66,1936.99,1936.63,1936.69,-0.08,0.00%,0
"2016-02-29 15:24",1935.9,1936.79,1935.9,1936.77,0.88,+0.05%,0
"2016-02-29 15:23",1936.98,1937.02,1935.89,1935.89,-1.09,-0.06%,0
"2016-02-29 15:22",1936.52,1936.98,1936.52,1936.98,0.46,+0.02%,0
"2016-02-29 15:21",1935.21,1936.57,1935.21,1936.52,1.31,+0.07%,0
"2016-02-29 15:20",1934.48,1935.27,1934.23,1935.21,0.73,+0.04%,0
"2016-02-29 15:19",1934.94,1934.99,1934.44,1934.48,-0.42,-0.02%,0
"2016-02-29 15:18",1934.73,1934.9,1934.16,1934.9,0.18,+0.01%,0
"2016-02-29 15:17",1934.38,1934.8,1933.97,1934.72,0.27,+0.01%,0
"2016-02-29 15:16",1935.56,1935.77,1934.45,1934.45,-1.11,-0.06%,0
"2016-02-29 15:15",1935.52,1935.57,1935.38,1935.56,0.04,0.00%,0
"2016-02-29 15:14",1935.92,1935.98,1935.16,1935.52,-0.4,-0.02%,0
"2016-02-29 15:13",1935.5,1936.08,1935.47,1935.92,0.41,+0.02%,0
"2016-02-29 15:12",1936.25,1936.25,1935.5,1935.51,-0.78,-0.04%,0
"2016-02-29 15:11",1936.92,1936.99,1936.29,1936.29,-0.63,-0.03%,0
"2016-02-29 15:10",1937.1,1937.15,1936.88,1936.92,-0.19,-0.01%,0
"2016-02-29 15:09",1937.79,1937.82,1937.09,1937.11,-0.56,-0.03%,0
"2016-02-29 15:08",1936.44,1937.67,1936.44,1937.67,1.22,+0.06%,0
"2016-02-29 15:07",1935.97,1936.49,1935.53,1936.45,0.45,+0.02%,0
"2016-02-29 15:06",1937.11,1937.11,1935.98,1936,-1.17,-0.06%,0
"2016-02-29 15:05",1938.54,1938.54,1937.15,1937.17,-1.37,-0.07%,0
"2016-02-29 15:04",1938.31,1938.6,1938.28,1938.54,0.22,+0.01%,0
"2016-02-29 15:03",1938.07,1938.45,1938.04,1938.32,0.25,+0.01%,0
"2016-02-29 15:02",1938,1938.22,1937.89,1938.07,0.08,0.00%,0
"2016-02-29 15:01",1939.31,1939.4,1937.92,1937.99,-1.31,-0.07%,0
"2016-02-29 15:00",1940.55,1940.55,1939.28,1939.3,-1.25,-0.06%,0
"2016-02-29 14:59",1940.32,1940.7,1940.24,1940.55,0.21,+0.01%,0
"2016-02-29 14:58",1940.7,1940.82,1939.87,1940.34,-0.47,-0.02%,0
"2016-02-29 14:57",1941.41,1941.41,1940.81,1940.81,-0.6,-0.03%,0
"2016-02-29 14:56",1941.77,1941.77,1941.36,1941.41,-0.37,-0.02%,0
"2016-02-29 14:55",1941.65,1941.96,1941.54,1941.78,0.13,+0.01%,0
"2016-02-29 14:54",1942.43,1942.43,1941.65,1941.65,-0.78,-0.04%,0
"2016-02-29 14:53",1942.29,1942.76,1942.29,1942.43,0.15,+0.01%,0
"2016-02-29 14:52",1942.48,1942.51,1942.24,1942.28,-0.21,-0.01%,0
"2016-02-29 14:51",1942.29,1942.54,1942.02,1942.49,0.2,+0.01%,0
"2016-02-29 14:50",1941.62,1942.39,1941.58,1942.29,0.62,+0.03%,0
"2016-02-29 14:49",1941.94,1941.96,1941.62,1941.67,-0.3,-0.02%,0
"2016-02-29 14:48",1941.79,1942.01,1941.62,1941.97,0.17,+0.01%,0
"2016-02-29 14:47",1941.34,1941.95,1941.32,1941.8,0.46,+0.02%,0
"2016-02-29 14:46",1941.13,1941.46,1940.51,1941.34,0.19,+0.01%,0
"2016-02-29 14:45",1942,1942,1941.14,1941.15,-0.95,-0.05%,0
"2016-02-29 14:44",1941.64,1942.22,1941.64,1942.1,0.45,+0.02%,0
"2016-02-29 14:43",1942.07,1942.07,1941.3,1941.65,-0.41,-0.02%,0
"2016-02-29 14:42",1943.72,1943.72,1942.05,1942.06,-1.67,-0.09%,0
"2016-02-29 14:41",1944.54,1944.59,1943.72,1943.73,-0.8,-0.04%,0
"2016-02-29 14:40",1944.54,1944.61,1944.26,1944.53,0,0.00%,0
"2016-02-29 14:39",1944.81,1944.86,1944.44,1944.53,-0.26,-0.01%,0
