Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-06-30 17:15",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:20",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:19",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:18",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:17",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:16",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:15",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:14",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:13",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:12",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:11",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:10",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:09",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:08",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:07",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:06",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:05",4450.38,4450.38,4450.38,4450.38,0,0.00%,0
"2023-06-30 16:04",4450.38,4450.42,4450.38,4450.38,0.01,0.00%,0
"2023-06-30 16:03",4450.18,4450.37,4450.18,4450.37,0.19,0.00%,0
"2023-06-30 16:02",4450.16,4450.18,4450.16,4450.18,0.02,0.00%,0
"2023-06-30 16:01",4450.16,4450.16,4450.16,4450.16,0,0.00%,0
"2023-06-30 16:00",4449.63,4450.16,4449.63,4450.16,0.35,+0.01%,0
"2023-06-30 15:59",4451.91,4453.83,4449.81,4449.81,-2.1,-0.05%,0
"2023-06-30 15:58",4453.61,4453.61,4451.76,4451.91,-1.73,-0.04%,0
"2023-06-30 15:57",4453.86,4454.69,4453.5,4453.64,-0.25,-0.01%,0
"2023-06-30 15:56",4455.09,4455.48,4453.82,4453.89,-1.22,-0.03%,0
"2023-06-30 15:55",4458.4,4458.4,4454.62,4455.11,-3.27,-0.07%,0
"2023-06-30 15:54",4455.07,4458.48,4453.75,4458.38,3.33,+0.07%,0
"2023-06-30 15:53",4455.81,4455.92,4454.54,4455.05,-0.74,-0.02%,0
"2023-06-30 15:52",4454.72,4456.13,4454.54,4455.79,1.02,+0.02%,0
"2023-06-30 15:51",4455.5,4455.53,4453.96,4454.77,-0.64,-0.01%,0
"2023-06-30 15:50",4454.1,4455.41,4453.3,4455.41,1.27,+0.03%,0
"2023-06-30 15:49",4452.97,4454.54,4452.83,4454.14,1.36,+0.03%,0
"2023-06-30 15:48",4453.22,4453.31,4452.14,4452.78,-0.27,-0.01%,0
"2023-06-30 15:47",4453.82,4453.82,4452.76,4453.05,-0.8,-0.02%,0
"2023-06-30 15:46",4454.39,4454.46,4453.77,4453.85,-0.54,-0.01%,0
"2023-06-30 15:45",4454.69,4454.69,4453.54,4454.39,-0.31,-0.01%,0
"2023-06-30 15:44",4455.51,4455.51,4454.12,4454.7,-0.82,-0.02%,0
"2023-06-30 15:43",4455.21,4455.66,4455.11,4455.52,0.33,+0.01%,0
"2023-06-30 15:42",4455.53,4455.92,4455.15,4455.19,-0.36,-0.01%,0
"2023-06-30 15:41",4457.02,4457.17,4455.54,4455.55,-1.5,-0.03%,0
"2023-06-30 15:40",4457,4457.34,4456.68,4457.05,0.05,0.00%,0
"2023-06-30 15:39",4457.66,4457.66,4456.61,4457,-0.67,-0.02%,0
"2023-06-30 15:38",4456.93,4457.67,4455.94,4457.67,0.84,+0.02%,0
"2023-06-30 15:37",4456.7,4457.25,4456.38,4456.83,0.12,0.00%,0
"2023-06-30 15:36",4455.61,4456.71,4455.61,4456.71,1.17,+0.03%,0
"2023-06-30 15:35",4455.27,4455.93,4454.95,4455.54,0.3,+0.01%,0
"2023-06-30 15:34",4454.67,4455.26,4454.59,4455.24,0.53,+0.01%,0
"2023-06-30 15:33",4455.3,4455.49,4454.69,4454.71,-0.61,-0.01%,0
"2023-06-30 15:32",4454.79,4455.57,4454.79,4455.32,0.55,+0.01%,0
"2023-06-30 15:31",4454.93,4454.93,4454.03,4454.77,-0.14,0.00%,0
"2023-06-30 15:30",4456.01,4456.21,4454.58,4454.91,-1.14,-0.03%,0
"2023-06-30 15:29",4456.11,4456.11,4455.49,4456.05,-0.07,0.00%,0
"2023-06-30 15:28",4455.4,4456.13,4455.4,4456.12,0.65,+0.01%,0
"2023-06-30 15:27",4454.98,4455.47,4454.86,4455.47,0.5,+0.01%,0
"2023-06-30 15:26",4454.65,4454.97,4454.08,4454.97,0.33,+0.01%,0
