Time,Open,High,Low,Latest,Change,%Change,Volume
"2018-09-28 16:51",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:20",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:19",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:18",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:17",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:16",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:15",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:14",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:13",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:12",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:11",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:10",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:09",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:08",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:07",2913.98,2913.98,2913.98,2913.98,0,0.00%,0
"2018-09-28 16:06",2913.94,2913.98,2913.94,2913.98,0.04,0.00%,0
"2018-09-28 16:05",2913.94,2913.94,2913.94,2913.94,0,0.00%,0
"2018-09-28 16:04",2913.93,2913.94,2913.93,2913.94,0.01,0.00%,0
"2018-09-28 16:03",2913.95,2913.95,2913.93,2913.93,-0.02,0.00%,0
"2018-09-28 16:02",2913.93,2913.95,2913.93,2913.95,0.02,0.00%,0
"2018-09-28 16:01",2913.92,2913.93,2913.91,2913.93,0.01,0.00%,0
"2018-09-28 16:00",2914.13,2914.13,2913.9,2913.92,-0.17,-0.01%,0
"2018-09-28 15:59",2912.76,2914.31,2912.75,2914.09,1.27,+0.04%,0
"2018-09-28 15:58",2912.52,2912.97,2912.16,2912.82,0.29,+0.01%,0
"2018-09-28 15:57",2912.8,2912.9,2912.34,2912.53,-0.31,-0.01%,0
"2018-09-28 15:56",2913.8,2913.8,2912.84,2912.84,-0.95,-0.03%,0
"2018-09-28 15:55",2912.57,2913.89,2912.53,2913.79,1.17,+0.04%,0
"2018-09-28 15:54",2911.38,2912.62,2911.36,2912.62,1.28,+0.04%,0
"2018-09-28 15:53",2911.74,2911.91,2911.26,2911.34,-0.39,-0.01%,0
"2018-09-28 15:52",2912.43,2912.63,2911.73,2911.73,-0.69,-0.02%,0
"2018-09-28 15:51",2913.01,2913.01,2912.31,2912.42,-0.59,-0.02%,0
"2018-09-28 15:50",2913.28,2913.41,2912.34,2913.01,-0.23,-0.01%,0
"2018-09-28 15:49",2913.81,2913.84,2913.05,2913.24,-0.68,-0.02%,0
"2018-09-28 15:48",2914.45,2914.95,2913.92,2913.92,-0.54,-0.02%,0
"2018-09-28 15:47",2913.6,2915.11,2913.6,2914.46,0.88,+0.03%,0
"2018-09-28 15:46",2913.61,2913.61,2913.3,2913.58,0.08,0.00%,0
"2018-09-28 15:45",2912.17,2913.51,2911.23,2913.5,1.35,+0.05%,0
"2018-09-28 15:44",2912.62,2912.63,2912.06,2912.15,-0.47,-0.02%,0
"2018-09-28 15:43",2913.72,2913.72,2912.61,2912.62,-1.13,-0.04%,0
"2018-09-28 15:42",2913.89,2914.17,2913.75,2913.75,-0.1,0.00%,0
"2018-09-28 15:41",2914.3,2914.4,2913.85,2913.85,-0.39,-0.01%,0
"2018-09-28 15:40",2913.02,2914.36,2912.89,2914.24,1.24,+0.04%,0
"2018-09-28 15:39",2912.69,2913.24,2912.69,2913,0.28,+0.01%,0
"2018-09-28 15:38",2913.06,2913.41,2912.7,2912.72,-0.35,-0.01%,0
"2018-09-28 15:37",2913,2913.26,2912.82,2913.07,0.06,0.00%,0
"2018-09-28 15:36",2913.79,2913.81,2913.01,2913.01,-0.79,-0.03%,0
"2018-09-28 15:35",2913.94,2914.11,2913.5,2913.8,-0.12,0.00%,0
"2018-09-28 15:34",2913.41,2914.13,2913.37,2913.92,0.71,+0.02%,0
"2018-09-28 15:33",2911.92,2913.21,2911.7,2913.21,1.29,+0.04%,0
"2018-09-28 15:32",2912.7,2912.7,2911.64,2911.92,-0.78,-0.03%,0
"2018-09-28 15:31",2913.12,2913.26,2912.68,2912.7,-0.26,-0.01%,0
"2018-09-28 15:30",2914.56,2914.57,2912.3,2912.96,-1.6,-0.05%,0
"2018-09-28 15:29",2914.69,2914.7,2914.55,2914.56,-0.14,0.00%,0
"2018-09-28 15:28",2915.06,2915.09,2914.69,2914.7,-0.38,-0.01%,0
"2018-09-28 15:27",2914.91,2915.15,2914.65,2915.08,0.18,+0.01%,0
