Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-11-29 14:32",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:20",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:19",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:18",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:17",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:16",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:15",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:14",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:13",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:12",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:11",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:10",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:09",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:08",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:07",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:06",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:05",3140.98,3140.98,3140.98,3140.98,0,0.00%,0
"2019-11-29 13:04",3140.98,3140.98,3140.97,3140.98,0,0.00%,0
"2019-11-29 13:03",3141.05,3141.05,3140.98,3140.98,-0.07,0.00%,0
"2019-11-29 13:02",3141.42,3141.42,3141.05,3141.05,-0.4,-0.01%,0
"2019-11-29 13:01",3141.53,3141.53,3141.45,3141.45,-0.08,0.00%,0
"2019-11-29 13:00",3141.72,3141.73,3141.53,3141.53,-1.06,-0.03%,0
"2019-11-29 12:59",3139.95,3144.52,3139.95,3142.59,2.96,+0.09%,0
"2019-11-29 12:58",3139.62,3139.81,3139.34,3139.63,-0.01,0.00%,0
"2019-11-29 12:57",3140.28,3140.69,3139.47,3139.64,-0.72,-0.02%,0
"2019-11-29 12:56",3142.16,3142.16,3140.36,3140.36,-1.87,-0.06%,0
"2019-11-29 12:55",3142.07,3142.76,3142.07,3142.23,0.38,+0.01%,0
"2019-11-29 12:54",3142.38,3142.44,3141.55,3141.85,-0.37,-0.01%,0
"2019-11-29 12:53",3142.67,3142.9,3142.15,3142.22,-0.43,-0.01%,0
"2019-11-29 12:52",3142.57,3142.69,3142.3,3142.65,0.07,0.00%,0
"2019-11-29 12:51",3142.42,3142.74,3142.35,3142.58,0.17,+0.01%,0
"2019-11-29 12:50",3141.81,3142.51,3141.42,3142.41,0.6,+0.02%,0
"2019-11-29 12:49",3142.48,3142.51,3141.81,3141.81,-0.65,-0.02%,0
"2019-11-29 12:48",3142.46,3142.74,3142.35,3142.46,-0.01,0.00%,0
"2019-11-29 12:47",3142.25,3142.57,3142.21,3142.47,0.21,+0.01%,0
"2019-11-29 12:46",3141.81,3142.26,3141.66,3142.26,0.46,+0.01%,0
"2019-11-29 12:45",3141.33,3141.93,3141.33,3141.8,0.5,+0.02%,0
"2019-11-29 12:44",3141.04,3141.3,3140.77,3141.3,0.25,+0.01%,0
"2019-11-29 12:43",3141.92,3141.92,3141.02,3141.05,-0.87,-0.03%,0
"2019-11-29 12:42",3141.79,3141.95,3141.67,3141.92,0.16,+0.01%,0
"2019-11-29 12:41",3141.71,3141.76,3141.29,3141.76,0.02,0.00%,0
"2019-11-29 12:40",3142.28,3142.28,3141.7,3141.74,-0.53,-0.02%,0
"2019-11-29 12:39",3142.75,3142.77,3142.27,3142.27,-0.49,-0.02%,0
"2019-11-29 12:38",3143.57,3143.6,3142.76,3142.76,-0.82,-0.03%,0
"2019-11-29 12:37",3142.95,3143.58,3142.92,3143.58,0.62,+0.02%,0
"2019-11-29 12:36",3143.38,3143.38,3142.87,3142.96,-0.44,-0.01%,0
"2019-11-29 12:35",3143.29,3143.51,3143.29,3143.4,0.1,0.00%,0
"2019-11-29 12:34",3143.41,3143.49,3143.27,3143.3,-0.13,0.00%,0
"2019-11-29 12:33",3143.87,3143.87,3143.25,3143.43,-0.44,-0.01%,0
"2019-11-29 12:32",3143.88,3143.98,3143.76,3143.87,0.03,0.00%,0
"2019-11-29 12:31",3144.19,3144.25,3143.82,3143.84,-0.35,-0.01%,0
"2019-11-29 12:30",3143.52,3144.48,3143.4,3144.19,0.67,+0.02%,0
"2019-11-29 12:29",3143.74,3143.74,3143.52,3143.52,-0.29,-0.01%,0
"2019-11-29 12:28",3143.91,3143.99,3143.76,3143.81,-0.12,0.00%,0
"2019-11-29 12:27",3144.48,3144.53,3143.93,3143.93,-0.56,-0.02%,0
"2019-11-29 12:26",3144.77,3144.77,3144.24,3144.49,-0.28,-0.01%,0
"2019-11-29 12:25",3144.72,3144.77,3144.58,3144.77,0.04,0.00%,0
"2019-11-29 12:24",3145,3145.29,3144.73,3144.73,-0.25,-0.01%,0
"2019-11-29 12:23",3144.33,3144.98,3144.32,3144.98,0.66,+0.02%,0
