Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-08-29 17:35",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:20",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:19",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:18",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:17",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:16",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:15",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:14",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:13",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:12",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:11",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:10",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:09",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:08",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:07",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:06",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:05",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:04",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:03",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:02",6460.26,6460.26,6460.26,6460.26,0,0.00%,0
"2025-08-29 16:01",6460.27,6460.27,6460.26,6460.26,-0.01,0.00%,0
"2025-08-29 16:00",6460.82,6461.07,6460.27,6460.27,-1.55,-0.02%,0
"2025-08-29 15:59",6459.94,6461.82,6454.75,6461.82,1.9,+0.03%,0
"2025-08-29 15:58",6459.12,6460.42,6457.51,6459.92,0.91,+0.01%,0
"2025-08-29 15:57",6454.94,6460.05,6454.94,6459.01,3.98,+0.06%,0
"2025-08-29 15:56",6453.64,6455.04,6453.46,6455.03,1.41,+0.02%,0
"2025-08-29 15:55",6451.23,6454.37,6450.45,6453.62,2.41,+0.04%,0
"2025-08-29 15:54",6453.29,6454.17,6450.48,6451.21,-2.13,-0.03%,0
"2025-08-29 15:53",6455.33,6455.76,6453.1,6453.34,-1.98,-0.03%,0
"2025-08-29 15:52",6453.21,6455.39,6452.7,6455.32,2.02,+0.03%,0
"2025-08-29 15:51",6453.3,6454.34,6452.08,6453.3,-0.19,0.00%,0
"2025-08-29 15:50",6458.86,6459.4,6453.49,6453.49,-5.3,-0.08%,0
"2025-08-29 15:49",6461.03,6461.17,6458.23,6458.79,-2.2,-0.03%,0
"2025-08-29 15:48",6463.87,6463.88,6460.84,6460.99,-2.83,-0.04%,0
"2025-08-29 15:47",6461.02,6463.82,6460.65,6463.82,2.76,+0.04%,0
"2025-08-29 15:46",6460.04,6461.08,6460.04,6461.06,0.94,+0.01%,0
"2025-08-29 15:45",6460.59,6461,6459.88,6460.12,-0.49,-0.01%,0
"2025-08-29 15:44",6460.57,6461.53,6460.56,6460.61,0.18,0.00%,0
"2025-08-29 15:43",6459.59,6460.64,6459.38,6460.43,0.82,+0.01%,0
"2025-08-29 15:42",6458.93,6460,6458.72,6459.61,0.74,+0.01%,0
"2025-08-29 15:41",6457.18,6459.23,6457.18,6458.87,1.7,+0.03%,0
"2025-08-29 15:40",6457.35,6457.51,6456.8,6457.17,-0.18,0.00%,0
"2025-08-29 15:39",6456.22,6457.37,6456.19,6457.35,1.1,+0.02%,0
"2025-08-29 15:38",6455.8,6456.7,6455.17,6456.25,0.42,+0.01%,0
"2025-08-29 15:37",6454.96,6456.19,6454.9,6455.83,0.85,+0.01%,0
"2025-08-29 15:36",6454.54,6455.1,6454.19,6454.98,0.39,+0.01%,0
"2025-08-29 15:35",6457.43,6457.74,6454.59,6454.59,-2.85,-0.04%,0
"2025-08-29 15:34",6458.96,6458.96,6457.44,6457.44,-1.51,-0.02%,0
"2025-08-29 15:33",6458.44,6458.95,6458.29,6458.95,0.41,+0.01%,0
"2025-08-29 15:32",6458.97,6459.66,6458.54,6458.54,-0.43,-0.01%,0
"2025-08-29 15:31",6460.11,6460.3,6458.97,6458.97,-1.15,-0.02%,0
"2025-08-29 15:30",6458.49,6460.37,6458.49,6460.12,1.64,+0.03%,0
"2025-08-29 15:29",6458.07,6458.48,6457.03,6458.48,0.34,+0.01%,0
"2025-08-29 15:28",6457.82,6458.82,6457.82,6458.14,0.36,+0.01%,0
"2025-08-29 15:27",6459.62,6459.62,6457.78,6457.78,-1.9,-0.03%,0
"2025-08-29 15:26",6459.82,6460.4,6459.65,6459.68,-0.11,0.00%,0
"2025-08-29 15:25",6460.41,6460.52,6459.63,6459.79,-0.63,-0.01%,0
"2025-08-29 15:24",6459.54,6460.58,6459.33,6460.42,0.88,+0.01%,0
"2025-08-29 15:23",6460.16,6460.28,6459.29,6459.54,-0.65,-0.01%,0
"2025-08-29 15:22",6462.33,6462.33,6460.13,6460.19,-2.18,-0.03%,0
"2025-08-29 15:21",6461.77,6462.62,6461.69,6462.37,0.66,+0.01%,0
"2025-08-29 15:20",6461.28,6461.71,6460.99,6461.71,0.45,+0.01%,0
"2025-08-29 15:19",6460.35,6461.26,6460.26,6461.26,0.9,+0.01%,0
"2025-08-29 15:18",6460.34,6460.43,6459.91,6460.36,0,0.00%,0
"2025-08-29 15:17",6460.37,6460.49,6460.04,6460.36,-0.08,0.00%,0
"2025-08-29 15:16",6459.49,6460.52,6459.27,6460.44,0.93,+0.01%,0
"2025-08-29 15:15",6458.74,6459.63,6458.58,6459.51,0.75,+0.01%,0
"2025-08-29 15:14",6458.3,6459.1,6458.28,6458.76,0.47,+0.01%,0
"2025-08-29 15:13",6459.4,6459.52,6458.23,6458.29,-1.15,-0.02%,0
"2025-08-29 15:12",6458.88,6459.82,6458.81,6459.44,0.56,+0.01%,0
"2025-08-29 15:11",6460.58,6460.86,6458.88,6458.88,-1.63,-0.03%,0
"2025-08-29 15:10",6460.04,6460.61,6459.92,6460.51,0.43,+0.01%,0
"2025-08-29 15:09",6460.79,6460.79,6460.08,6460.08,-0.71,-0.01%,0
"2025-08-29 15:08",6459.8,6460.89,6459.5,6460.79,0.94,+0.01%,0
"2025-08-29 15:07",6459.66,6460.2,6459.66,6459.85,0.19,0.00%,0
"2025-08-29 15:06",6458.98,6459.9,6458.38,6459.66,0.61,+0.01%,0
"2025-08-29 15:05",6458.45,6459.56,6458.39,6459.05,0.62,+0.01%,0
"2025-08-29 15:04",6458.15,6458.52,6457.92,6458.43,0.28,0.00%,0
"2025-08-29 15:03",6457.21,6458.29,6457.13,6458.15,0.96,+0.01%,0
"2025-08-29 15:02",6457.83,6457.83,6456.62,6457.19,-0.65,-0.01%,0
"2025-08-29 15:01",6456.06,6457.93,6456.01,6457.84,1.6,+0.02%,0
"2025-08-29 15:00",6457.58,6457.83,6456.24,6456.24,-1.32,-0.02%,0
"2025-08-29 14:59",6456.84,6457.56,6456.84,6457.56,0.77,+0.01%,0
"2025-08-29 14:58",6457.08,6457.16,6456.57,6456.79,-0.22,0.00%,0
"2025-08-29 14:57",6456.57,6457.14,6456.04,6457.01,0.48,+0.01%,0
"2025-08-29 14:56",6455.83,6456.59,6455.83,6456.53,0.74,+0.01%,0
"2025-08-29 14:55",6456.84,6456.84,6455.74,6455.79,-1.01,-0.02%,0
"2025-08-29 14:54",6456.59,6457.11,6456.42,6456.8,0.21,0.00%,0
"2025-08-29 14:53",6456.97,6456.97,6456.35,6456.59,-0.36,-0.01%,0
"2025-08-29 14:52",6454.96,6456.95,6454.93,6456.95,2.01,+0.03%,0
"2025-08-29 14:51",6456.39,6456.48,6454.8,6454.94,-1.52,-0.02%,0
"2025-08-29 14:50",6456.5,6457.09,6455.98,6456.46,-0.08,0.00%,0
"2025-08-29 14:49",6456.61,6456.7,6456.4,6456.54,-0.05,0.00%,0
"2025-08-29 14:48",6456.9,6457.07,6456.57,6456.59,-0.32,0.00%,0
"2025-08-29 14:47",6456.01,6457.14,6455.9,6456.91,0.9,+0.01%,0
"2025-08-29 14:46",6456.91,6456.93,6455.87,6456.01,-0.92,-0.01%,0
"2025-08-29 14:45",6455.74,6457.06,6455.64,6456.93,1.15,+0.02%,0
"2025-08-29 14:44",6456.2,6456.47,6455.77,6455.78,-0.46,-0.01%,0
"2025-08-29 14:43",6456.31,6456.45,6455.99,6456.24,-0.17,0.00%,0
"2025-08-29 14:42",6457.65,6457.96,6456.36,6456.41,-1.26,-0.02%,0
"2025-08-29 14:41",6457.22,6457.85,6457.15,6457.67,0.4,+0.01%,0
"2025-08-29 14:40",6457.3,6457.58,6456.59,6457.27,-0.06,0.00%,0
"2025-08-29 14:39",6458.76,6458.76,6457.28,6457.33,-1.36,-0.02%,0
"2025-08-29 14:38",6459.68,6459.68,6458.48,6458.69,-0.98,-0.02%,0
"2025-08-29 14:37",6458.89,6459.71,6458.89,6459.67,0.48,+0.01%,0
"2025-08-29 14:36",6459.97,6459.99,6459.02,6459.19,-0.77,-0.01%,0
"2025-08-29 14:35",6459.18,6459.99,6459.06,6459.96,0.75,+0.01%,0
"2025-08-29 14:34",6458.44,6459.26,6458.44,6459.21,0.87,+0.01%,0
"2025-08-29 14:33",6458.54,6458.74,6458.06,6458.34,-0.21,0.00%,0
"2025-08-29 14:32",6457.47,6458.82,6457.37,6458.55,1.09,+0.02%,0
"2025-08-29 14:31",6457.5,6457.54,6456.93,6457.46,0.01,0.00%,0
"2025-08-29 14:30",6455.53,6457.45,6455.53,6457.45,1.89,+0.03%,0
"2025-08-29 14:29",6455.01,6455.82,6454.96,6455.56,0.53,+0.01%,0
"2025-08-29 14:28",6455.33,6455.58,6454.75,6455.03,-0.24,0.00%,0
"2025-08-29 14:27",6455.52,6455.92,6455.05,6455.27,-0.29,0.00%,0
"2025-08-29 14:26",6456.67,6456.86,6455.44,6455.56,-1.23,-0.02%,0
"2025-08-29 14:25",6456.99,6457.62,6456.79,6456.79,-0.19,0.00%,0
"2025-08-29 14:24",6457.01,6457.08,6456.47,6456.98,0.13,0.00%,0
"2025-08-29 14:23",6456.1,6456.85,6455.77,6456.85,0.63,+0.01%,0
"2025-08-29 14:22",6455.55,6456.45,6455.46,6456.22,0.55,+0.01%,0
"2025-08-29 14:21",6454.96,6456.6,6454.9,6455.67,0.95,+0.01%,0
"2025-08-29 14:20",6458.36,6458.36,6454.17,6454.72,-3.58,-0.06%,0
"2025-08-29 14:19",6457.76,6458.43,6457.75,6458.3,0.53,+0.01%,0
"2025-08-29 14:18",6458.4,6458.47,6457.58,6457.77,-0.66,-0.01%,0
"2025-08-29 14:17",6459.11,6459.47,6458.14,6458.43,-0.71,-0.01%,0
"2025-08-29 14:16",6458.8,6459.47,6458.47,6459.14,0.32,0.00%,0
"2025-08-29 14:15",6458.19,6458.96,6457.63,6458.82,0.77,+0.01%,0
"2025-08-29 14:14",6457.9,6458.05,6457.64,6458.05,0.13,0.00%,0
"2025-08-29 14:13",6458.19,6458.19,6457.32,6457.92,-0.31,0.00%,0
"2025-08-29 14:12",6458.93,6459.87,6458.13,6458.23,-0.69,-0.01%,0
"2025-08-29 14:11",6459.67,6459.76,6458.78,6458.92,-0.77,-0.01%,0
"2025-08-29 14:10",6459.35,6459.95,6458.2,6459.69,0.28,0.00%,0
"2025-08-29 14:09",6458.68,6459.44,6458.54,6459.41,0.79,+0.01%,0
