Time,Open,High,Low,Latest,Change,%Change,Volume
"2022-02-28 17:03",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:20",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:19",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:18",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:17",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:16",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:15",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:14",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:13",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:12",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:11",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:10",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:09",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:08",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:07",4373.94,4373.94,4373.94,4373.94,0,0.00%,0
"2022-02-28 16:06",4373.93,4373.94,4373.93,4373.94,0.01,0.00%,0
"2022-02-28 16:05",4373.92,4373.93,4373.92,4373.93,0.01,0.00%,0
"2022-02-28 16:04",4373.85,4373.92,4373.85,4373.92,0.07,0.00%,0
"2022-02-28 16:03",4373.78,4373.85,4373.77,4373.85,0.07,0.00%,0
"2022-02-28 16:02",4373.39,4373.79,4373.39,4373.78,0.39,+0.01%,0
"2022-02-28 16:01",4373.39,4373.39,4373.39,4373.39,0,0.00%,0
"2022-02-28 16:00",4374.18,4374.18,4373.2,4373.39,-0.36,-0.01%,0
"2022-02-28 15:59",4374.5,4376.27,4371.4,4373.75,-0.96,-0.02%,0
"2022-02-28 15:58",4368.56,4374.76,4368.56,4374.71,6.4,+0.15%,0
"2022-02-28 15:57",4368.41,4371.75,4367.39,4368.31,-0.04,0.00%,0
"2022-02-28 15:56",4366.85,4368.37,4364.4,4368.35,1.42,+0.03%,0
"2022-02-28 15:55",4365.56,4369.92,4365.56,4366.93,1.2,+0.03%,0
"2022-02-28 15:54",4357.76,4365.78,4354.76,4365.73,7.34,+0.17%,0
"2022-02-28 15:53",4359.95,4362.45,4357.71,4358.39,-2.58,-0.06%,0
"2022-02-28 15:52",4357.95,4362.09,4357.95,4360.97,3,+0.07%,0
"2022-02-28 15:51",4361.4,4363.79,4357.97,4357.97,-3.27,-0.07%,0
"2022-02-28 15:50",4355.51,4365.11,4355.51,4361.24,5.13,+0.12%,0
"2022-02-28 15:49",4353.6,4357.01,4353.35,4356.11,2.51,+0.06%,0
"2022-02-28 15:48",4351.36,4354.03,4350.82,4353.6,1.92,+0.04%,0
"2022-02-28 15:47",4353.24,4356.47,4351.68,4351.68,-1.41,-0.03%,0
"2022-02-28 15:46",4351.37,4354.64,4351.15,4353.09,1.7,+0.04%,0
"2022-02-28 15:45",4343.68,4351.58,4343.68,4351.39,7.69,+0.18%,0
"2022-02-28 15:44",4337.51,4344.82,4337.51,4343.7,6.18,+0.14%,0
"2022-02-28 15:43",4334.76,4338.65,4334.68,4337.52,2.7,+0.06%,0
"2022-02-28 15:42",4336,4336.26,4334.23,4334.82,-1.31,-0.03%,0
"2022-02-28 15:41",4330.21,4336.13,4330.21,4336.13,6.16,+0.14%,0
"2022-02-28 15:40",4326.25,4330.72,4326.25,4329.97,3.74,+0.09%,0
"2022-02-28 15:39",4325.52,4326.23,4323.74,4326.23,1.09,+0.03%,0
"2022-02-28 15:38",4327.91,4327.98,4325.05,4325.14,-2.76,-0.06%,0
"2022-02-28 15:37",4325.24,4327.97,4323.78,4327.9,2.57,+0.06%,0
"2022-02-28 15:36",4329.99,4330.85,4325.24,4325.33,-4.68,-0.11%,0
"2022-02-28 15:35",4331.03,4331.03,4326.9,4330.01,-0.92,-0.02%,0
"2022-02-28 15:34",4332.46,4332.78,4330.92,4330.93,-2.55,-0.06%,0
"2022-02-28 15:33",4336.07,4336.24,4332.83,4333.48,-2.69,-0.06%,0
"2022-02-28 15:32",4337.99,4338.86,4335.42,4336.17,-1.79,-0.04%,0
"2022-02-28 15:31",4337.32,4338.68,4336.51,4337.96,0.5,+0.01%,0
"2022-02-28 15:30",4342.67,4342.67,4337.46,4337.46,-5.35,-0.12%,0
"2022-02-28 15:29",4347.81,4347.81,4342.77,4342.81,-5.,-0.12%,0
"2022-02-28 15:28",4345.47,4348.84,4345.47,4347.81,2.45,+0.06%,0
"2022-02-28 15:27",4343.99,4346,4343.45,4345.36,1.33,+0.03%,0
"2022-02-28 15:26",4343.03,4344.33,4341.97,4344.03,1,+0.02%,0
"2022-02-28 15:25",4345.1,4345.28,4343.03,4343.03,-2.08,-0.05%,0
"2022-02-28 15:24",4343.22,4345.12,4343.22,4345.11,1.91,+0.04%,0
"2022-02-28 15:23",4346.57,4346.57,4343.2,4343.2,-3.4,-0.08%,0
"2022-02-28 15:22",4346.15,4347.93,4345.86,4346.6,0.58,+0.01%,0
"2022-02-28 15:21",4342.9,4346.46,4342.9,4346.02,3.02,+0.07%,0
"2022-02-28 15:20",4336.03,4343.31,4335.91,4343,6.93,+0.16%,0
"2022-02-28 15:19",4335.96,4337.72,4335.83,4336.07,0.23,+0.01%,0
"2022-02-28 15:18",4334.15,4337.86,4333.76,4335.84,1.7,+0.04%,0
"2022-02-28 15:17",4330.4,4335.6,4330.21,4334.14,3.71,+0.09%,0
"2022-02-28 15:16",4329.16,4330.47,4328.75,4330.43,1.54,+0.04%,0
"2022-02-28 15:15",4329.06,4331.47,4328.67,4328.89,-0.1,0.00%,0
"2022-02-28 15:14",4329.08,4330.35,4328.68,4328.99,-0.11,0.00%,0
"2022-02-28 15:13",4327.25,4329.14,4327.24,4329.1,1.84,+0.04%,0
"2022-02-28 15:12",4332.35,4332.76,4326.44,4327.26,-5.09,-0.12%,0
"2022-02-28 15:11",4331.27,4334.23,4331.27,4332.35,1.14,+0.03%,0
"2022-02-28 15:10",4334.86,4334.86,4330.59,4331.21,-3.82,-0.09%,0
"2022-02-28 15:09",4331.89,4335.72,4331.87,4335.03,2.98,+0.07%,0
"2022-02-28 15:08",4328.45,4332.28,4328.45,4332.05,3.53,+0.08%,0
"2022-02-28 15:07",4326.22,4328.93,4325.44,4328.52,2.41,+0.06%,0
"2022-02-28 15:06",4328.94,4329.34,4324.41,4326.11,-2.8,-0.06%,0
"2022-02-28 15:05",4334.35,4334.61,4328.58,4328.91,-5.4,-0.12%,0
"2022-02-28 15:04",4335.67,4337.35,4334.31,4334.31,-1.36,-0.03%,0
"2022-02-28 15:03",4334.61,4335.78,4334.48,4335.67,1.14,+0.03%,0
"2022-02-28 15:02",4335.86,4336.65,4334.45,4334.53,-1.28,-0.03%,0
"2022-02-28 15:01",4333.68,4337.65,4333.6,4335.81,2.14,+0.05%,0
"2022-02-28 15:00",4336.57,4336.78,4333.5,4333.67,-3.2,-0.07%,0
"2022-02-28 14:59",4338.91,4339.58,4335.88,4336.87,-2.,-0.05%,0
"2022-02-28 14:58",4339.3,4340.21,4338.79,4338.87,-0.47,-0.01%,0
"2022-02-28 14:57",4337.28,4339.46,4336.42,4339.34,2.08,+0.05%,0
"2022-02-28 14:56",4336.56,4337.31,4335.37,4337.26,0.71,+0.02%,0
"2022-02-28 14:55",4332.58,4336.6,4332.25,4336.55,3.97,+0.09%,0
