Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-10-31 16:43",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:20",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:19",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:18",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:17",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:16",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:15",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:14",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:13",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:12",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:11",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:10",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:09",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:08",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:07",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:06",2126.15,2126.15,2126.15,2126.15,0,0.00%,0
"2016-10-31 16:05",2126.16,2126.16,2126.15,2126.15,-0.01,0.00%,0
"2016-10-31 16:04",2126.16,2126.16,2126.16,2126.16,0,0.00%,0
"2016-10-31 16:03",2126.19,2126.19,2126.16,2126.16,-0.03,0.00%,0
"2016-10-31 16:02",2126.21,2126.21,2126.19,2126.19,-0.02,0.00%,0
"2016-10-31 16:01",2126.23,2126.23,2126.21,2126.21,-0.02,0.00%,0
"2016-10-31 16:00",2126.31,2126.31,2126.23,2126.23,-0.02,0.00%,0
"2016-10-31 15:59",2127.84,2127.84,2125.77,2126.25,-1.57,-0.07%,0
"2016-10-31 15:58",2127.46,2128.16,2127.46,2127.82,0.36,+0.02%,0
"2016-10-31 15:57",2127.36,2127.49,2127.32,2127.46,0.31,+0.01%,0
"2016-10-31 15:56",2127.4,2127.53,2127.08,2127.15,-0.24,-0.01%,0
"2016-10-31 15:55",2127.5,2127.89,2127.39,2127.39,-0.12,-0.01%,0
"2016-10-31 15:54",2127.44,2127.75,2127.44,2127.51,0.08,0.00%,0
"2016-10-31 15:53",2127.69,2127.7,2127.38,2127.43,-0.26,-0.01%,0
"2016-10-31 15:52",2127.79,2127.8,2127.57,2127.69,-0.1,0.00%,0
"2016-10-31 15:51",2127.81,2127.82,2127.47,2127.79,-0.02,0.00%,0
"2016-10-31 15:50",2128.45,2128.45,2127.81,2127.81,-0.65,-0.03%,0
"2016-10-31 15:49",2128.2,2128.46,2128.18,2128.46,0.25,+0.01%,0
"2016-10-31 15:48",2127.96,2128.23,2127.96,2128.21,0.25,+0.01%,0
"2016-10-31 15:47",2128.03,2128.09,2127.9,2127.96,-0.07,0.00%,0
"2016-10-31 15:46",2127.65,2128.03,2127.54,2128.03,0.41,+0.02%,0
"2016-10-31 15:45",2127.73,2127.94,2127.62,2127.62,-0.1,0.00%,0
"2016-10-31 15:44",2127.42,2127.72,2127.42,2127.72,0.3,+0.01%,0
"2016-10-31 15:43",2127.39,2127.45,2127.36,2127.42,0.01,0.00%,0
"2016-10-31 15:42",2127.39,2127.41,2127.18,2127.41,0.01,0.00%,0
"2016-10-31 15:41",2128.06,2128.06,2127.4,2127.4,-0.66,-0.03%,0
"2016-10-31 15:40",2128.14,2128.24,2127.96,2128.06,-0.07,0.00%,0
"2016-10-31 15:39",2127.97,2128.32,2127.97,2128.13,0.16,+0.01%,0
"2016-10-31 15:38",2128.22,2128.49,2127.96,2127.97,-0.18,-0.01%,0
"2016-10-31 15:37",2128.46,2128.46,2128,2128.15,-0.31,-0.01%,0
"2016-10-31 15:36",2128.22,2128.46,2128.22,2128.46,0.24,+0.01%,0
"2016-10-31 15:35",2128.3,2128.39,2128.22,2128.22,-0.09,0.00%,0
"2016-10-31 15:34",2128.49,2128.5,2128.18,2128.31,-0.18,-0.01%,0
"2016-10-31 15:33",2128.97,2129.11,2128.49,2128.49,-0.48,-0.02%,0
"2016-10-31 15:32",2129.05,2129.23,2128.94,2128.97,-0.07,0.00%,0
"2016-10-31 15:31",2128.62,2129.04,2128.61,2129.04,0.42,+0.02%,0
"2016-10-31 15:30",2128.42,2128.64,2128.39,2128.62,0.19,+0.01%,0
"2016-10-31 15:29",2128.41,2128.43,2128.2,2128.43,0.02,0.00%,0
"2016-10-31 15:28",2127.57,2128.41,2127.57,2128.41,0.87,+0.04%,0
"2016-10-31 15:27",2127.29,2127.54,2127.23,2127.54,0.25,+0.01%,0
"2016-10-31 15:26",2127.19,2127.31,2127.17,2127.29,0.1,0.00%,0
"2016-10-31 15:25",2127.33,2127.33,2126.96,2127.19,-0.14,-0.01%,0
"2016-10-31 15:24",2127.46,2127.46,2127.33,2127.33,-0.15,-0.01%,0
"2016-10-31 15:23",2127.66,2127.85,2127.48,2127.48,-0.19,-0.01%,0
"2016-10-31 15:22",2127.64,2127.7,2127.64,2127.67,0.04,0.00%,0
"2016-10-31 15:21",2127.55,2127.63,2127.54,2127.63,0.08,0.00%,0
"2016-10-31 15:20",2127.14,2127.58,2127.14,2127.55,0.4,+0.02%,0
"2016-10-31 15:19",2127.76,2127.76,2127.14,2127.15,-0.63,-0.03%,0
"2016-10-31 15:18",2128.24,2128.24,2127.67,2127.78,-0.46,-0.02%,0
"2016-10-31 15:17",2128.21,2128.36,2128.17,2128.24,0.02,0.00%,0
"2016-10-31 15:16",2128.28,2128.31,2128.21,2128.22,-0.05,0.00%,0
"2016-10-31 15:15",2128.19,2128.38,2128.14,2128.27,0.08,0.00%,0
"2016-10-31 15:14",2127.97,2128.3,2127.97,2128.19,0.21,+0.01%,0
"2016-10-31 15:13",2127.85,2128,2127.84,2127.98,0.14,+0.01%,0
"2016-10-31 15:12",2127.57,2127.86,2127.55,2127.84,0.27,+0.01%,0
"2016-10-31 15:11",2127.28,2127.6,2127.26,2127.57,0.29,+0.01%,0
