Time,Open,High,Low,Latest,Change,%Change,Volume
"2024-12-31 16:53",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:20",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:19",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:18",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:17",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:16",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:15",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:14",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:13",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:12",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:11",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:10",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:09",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:08",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:07",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:06",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:05",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:04",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:03",5881.63,5881.63,5881.63,5881.63,0,0.00%,0
"2024-12-31 16:02",5881.74,5881.74,5881.63,5881.63,-0.11,0.00%,0
"2024-12-31 16:01",5881.79,5881.79,5881.73,5881.74,-0.05,0.00%,0
"2024-12-31 16:00",5881.94,5882.7,5881.79,5881.79,-2.22,-0.04%,0
"2024-12-31 15:59",5878.91,5885.47,5878.91,5884.01,5.49,+0.09%,0
"2024-12-31 15:58",5880.88,5881.49,5877.72,5878.52,-2.63,-0.04%,0
"2024-12-31 15:57",5876.5,5881.15,5875.65,5881.15,4.47,+0.08%,0
"2024-12-31 15:56",5874.1,5880.72,5874.1,5876.68,2.67,+0.05%,0
"2024-12-31 15:55",5879.18,5879.95,5872.99,5874.01,-5.62,-0.10%,0
"2024-12-31 15:54",5881.4,5885.56,5879.63,5879.63,-1.53,-0.03%,0
"2024-12-31 15:53",5885.86,5885.86,5880.2,5881.16,-4.35,-0.07%,0
"2024-12-31 15:52",5888.73,5890.68,5884.53,5885.51,-3.56,-0.06%,0
"2024-12-31 15:51",5887.45,5890.89,5886.99,5889.07,1.72,+0.03%,0
"2024-12-31 15:50",5893.22,5893.22,5884.46,5887.35,-6.21,-0.11%,0
"2024-12-31 15:49",5892.21,5894.3,5891.51,5893.56,1.39,+0.02%,0
"2024-12-31 15:48",5889.28,5892.21,5889.28,5892.17,2.84,+0.05%,0
"2024-12-31 15:47",5884.04,5890.28,5883.87,5889.33,5.32,+0.09%,0
"2024-12-31 15:46",5883.11,5884.38,5881.19,5884.01,0.82,+0.01%,0
"2024-12-31 15:45",5886.47,5886.96,5882.8,5883.19,-3.3,-0.06%,0
"2024-12-31 15:44",5889.3,5889.31,5886.31,5886.49,-2.86,-0.05%,0
"2024-12-31 15:43",5888.96,5889.96,5887.89,5889.35,0.98,+0.02%,0
"2024-12-31 15:42",5889.72,5891.22,5886.79,5888.37,-1.12,-0.02%,0
"2024-12-31 15:41",5886.54,5889.59,5886.54,5889.49,2.94,+0.05%,0
"2024-12-31 15:40",5887.66,5887.66,5885.01,5886.55,-0.93,-0.02%,0
"2024-12-31 15:39",5888.83,5890.34,5887.24,5887.48,-1.34,-0.02%,0
"2024-12-31 15:38",5889.01,5890.47,5888.07,5888.82,-0.2,0.00%,0
"2024-12-31 15:37",5894.3,5894.3,5888.95,5889.02,-5.69,-0.10%,0
"2024-12-31 15:36",5896.2,5897.87,5893.29,5894.71,-1.59,-0.03%,0
"2024-12-31 15:35",5889.89,5896.81,5889.81,5896.3,6.41,+0.11%,0
"2024-12-31 15:34",5887.97,5889.89,5887.43,5889.89,1.82,+0.03%,0
"2024-12-31 15:33",5891.69,5891.78,5887.89,5888.07,-3.73,-0.06%,0
"2024-12-31 15:32",5892.86,5892.86,5891.49,5891.8,-1.01,-0.02%,0
"2024-12-31 15:31",5892.51,5892.81,5887.88,5892.81,0.38,+0.01%,0
"2024-12-31 15:30",5895.66,5896.53,5892.1,5892.43,-3.23,-0.05%,0
"2024-12-31 15:29",5892.79,5895.84,5892.74,5895.66,2.79,+0.05%,0
"2024-12-31 15:28",5892.17,5892.87,5891.04,5892.87,0.74,+0.01%,0
"2024-12-31 15:27",5893.87,5893.87,5890.7,5892.13,-1.95,-0.03%,0
"2024-12-31 15:26",5892,5895.1,5891.94,5894.08,2.15,+0.04%,0
"2024-12-31 15:25",5887.38,5892.05,5886.18,5891.93,4.49,+0.08%,0
"2024-12-31 15:24",5891.02,5891.3,5887.32,5887.44,-3.4,-0.06%,0
"2024-12-31 15:23",5891.48,5893.03,5890.84,5890.84,-0.83,-0.01%,0
"2024-12-31 15:22",5888.02,5891.75,5887.7,5891.67,3.38,+0.06%,0
"2024-12-31 15:21",5886.54,5888.51,5885.8,5888.29,1.78,+0.03%,0
"2024-12-31 15:20",5884,5886.82,5883.77,5886.51,2.26,+0.04%,0
"2024-12-31 15:19",5881.07,5884.25,5880.89,5884.25,3.25,+0.06%,0
"2024-12-31 15:18",5879.78,5883.54,5879.73,5881,1.21,+0.02%,0
"2024-12-31 15:17",5878.41,5881.23,5878.41,5879.79,1.38,+0.02%,0
"2024-12-31 15:16",5878.37,5878.65,5876.12,5878.41,0.06,0.00%,0
"2024-12-31 15:15",5877.86,5879.62,5876.64,5878.35,0.54,+0.01%,0
"2024-12-31 15:14",5876.57,5878.39,5876.48,5877.81,1.16,+0.02%,0
