Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-04-30 17:10",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:20",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:19",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:18",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:17",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:16",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:15",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:14",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:13",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:12",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:11",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:10",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:09",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:08",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:07",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:06",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:05",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:04",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:03",2912.43,2912.43,2912.43,2912.43,0,0.00%,0
"2020-04-30 16:02",2911.97,2912.55,2911.97,2912.43,0.46,+0.02%,0
"2020-04-30 16:01",2911.97,2911.97,2911.97,2911.97,0,0.00%,0
"2020-04-30 16:00",2911.32,2912.09,2911.32,2911.97,1.86,+0.06%,0
"2020-04-30 15:59",2916.4,2916.58,2910.11,2910.11,-6.95,-0.24%,0
"2020-04-30 15:58",2916.97,2917.8,2914.79,2917.06,-0.01,0.00%,0
