Time,Open,High,Low,Latest,Change,%Change,Volume
"2018-02-28 16:41",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:20",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:19",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:18",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:17",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:16",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:15",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:14",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:13",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:12",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:11",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:10",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:09",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:08",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:07",2713.83,2713.83,2713.83,2713.83,0,0.00%,0
"2018-02-28 16:06",2713.81,2713.83,2713.81,2713.83,0.02,0.00%,0
"2018-02-28 16:05",2713.81,2713.81,2713.81,2713.81,0,0.00%,0
"2018-02-28 16:04",2713.79,2713.81,2713.79,2713.81,0.02,0.00%,0
"2018-02-28 16:03",2713.78,2713.8,2713.78,2713.79,0.01,0.00%,0
"2018-02-28 16:02",2713.82,2713.83,2713.75,2713.78,-0.04,0.00%,0
"2018-02-28 16:01",2713.7,2713.82,2713.7,2713.82,0.14,+0.01%,0
"2018-02-28 16:00",2713.61,2713.68,2713.54,2713.68,-0.31,-0.01%,0
"2018-02-28 15:59",2717.12,2718.36,2713.99,2713.99,-3.12,-0.11%,0
"2018-02-28 15:58",2719.14,2719.45,2716.34,2717.11,-2.07,-0.08%,0
"2018-02-28 15:57",2720.18,2720.58,2718.82,2719.18,-0.96,-0.04%,0
