Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-08-31 17:14",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:20",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:19",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:18",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:17",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:16",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:15",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:14",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:13",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:12",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:11",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:10",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:09",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:08",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:07",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:06",4507.66,4507.66,4507.66,4507.66,0,0.00%,0
"2023-08-31 16:05",4507.65,4507.66,4507.65,4507.66,0.01,0.00%,0
"2023-08-31 16:04",4507.63,4507.65,4507.63,4507.65,0.02,0.00%,0
"2023-08-31 16:03",4507.53,4507.63,4507.51,4507.63,0.1,0.00%,0
"2023-08-31 16:02",4507.54,4507.54,4507.53,4507.53,-0.01,0.00%,0
"2023-08-31 16:01",4507.54,4507.54,4507.53,4507.54,0,0.00%,0
"2023-08-31 16:00",4507.39,4507.54,4507.39,4507.54,-0.74,-0.02%,0
"2023-08-31 15:59",4510.63,4511,4508.28,4508.28,-2.01,-0.04%,0
"2023-08-31 15:58",4510.63,4511.87,4510.12,4510.29,0.03,0.00%,0
"2023-08-31 15:57",4511.09,4511.3,4510.02,4510.26,-0.74,-0.02%,0
"2023-08-31 15:56",4512.22,4512.22,4510.5,4511,-1.64,-0.04%,0
"2023-08-31 15:55",4513.28,4513.28,4509.97,4512.64,-0.74,-0.02%,0
"2023-08-31 15:54",4514.49,4515.29,4512.71,4513.38,-1.12,-0.02%,0
"2023-08-31 15:53",4516.16,4516.16,4514.47,4514.5,-1.6,-0.04%,0
"2023-08-31 15:52",4515.97,4517.2,4515.97,4516.1,0.09,0.00%,0
"2023-08-31 15:51",4515.92,4516.7,4515.67,4516.01,0.09,0.00%,0
"2023-08-31 15:50",4518.04,4518.58,4514.76,4515.92,-2.11,-0.05%,0
"2023-08-31 15:49",4518.77,4518.77,4517.93,4518.03,-0.81,-0.02%,0
"2023-08-31 15:48",4520.77,4520.77,4518.84,4518.84,-1.9,-0.04%,0
"2023-08-31 15:47",4518.84,4520.86,4518.84,4520.74,1.87,+0.04%,0
"2023-08-31 15:46",4519.45,4519.75,4518.8,4518.87,-0.61,-0.01%,0
"2023-08-31 15:45",4519.47,4519.96,4518.94,4519.48,0.02,0.00%,0
"2023-08-31 15:44",4518.79,4519.52,4518.2,4519.46,0.63,+0.01%,0
"2023-08-31 15:43",4518.26,4519.62,4518.09,4518.83,0.62,+0.01%,0
"2023-08-31 15:42",4517.68,4518.46,4517.58,4518.21,0.59,+0.01%,0
"2023-08-31 15:41",4516.88,4517.76,4516.71,4517.62,0.81,+0.02%,0
"2023-08-31 15:40",4516.32,4516.88,4516.15,4516.81,0.47,+0.01%,0
"2023-08-31 15:39",4514.73,4516.4,4514.6,4516.34,1.66,+0.04%,0
"2023-08-31 15:38",4515.13,4515.33,4514.65,4514.68,-0.4,-0.01%,0
"2023-08-31 15:37",4514.99,4515.16,4514.47,4515.08,0.09,0.00%,0
"2023-08-31 15:36",4516.21,4516.25,4514.91,4514.99,-1.17,-0.03%,0
"2023-08-31 15:35",4516.46,4516.46,4515.48,4516.16,-0.33,-0.01%,0
"2023-08-31 15:34",4517.26,4517.26,4516.22,4516.49,-0.68,-0.02%,0
"2023-08-31 15:33",4516.81,4517.31,4516.54,4517.17,0.38,+0.01%,0
"2023-08-31 15:32",4517.42,4517.52,4516.23,4516.79,-0.66,-0.01%,0
"2023-08-31 15:31",4517.83,4518.36,4517.45,4517.45,-0.39,-0.01%,0
"2023-08-31 15:30",4516.04,4517.84,4516.04,4517.84,1.79,+0.04%,0
"2023-08-31 15:29",4515.34,4516.28,4515.34,4516.05,0.72,+0.02%,0
"2023-08-31 15:28",4516.8,4516.83,4515.32,4515.33,-1.48,-0.03%,0
"2023-08-31 15:27",4516.82,4517.43,4516.62,4516.81,0.13,0.00%,0
"2023-08-31 15:26",4515.71,4516.68,4515.3,4516.68,0.99,+0.02%,0
"2023-08-31 15:25",4516.2,4516.29,4515.43,4515.69,-0.56,-0.01%,0
"2023-08-31 15:24",4517.46,4517.55,4515.83,4516.25,-1.16,-0.03%,0
"2023-08-31 15:23",4517.75,4517.84,4517.37,4517.41,-0.3,-0.01%,0
"2023-08-31 15:22",4518.62,4518.62,4517.57,4517.71,-0.9,-0.02%,0
"2023-08-31 15:21",4518.54,4519.08,4518.5,4518.61,0.12,0.00%,0
"2023-08-31 15:20",4517.61,4518.63,4517.34,4518.49,0.89,+0.02%,0
"2023-08-31 15:19",4517.5,4517.7,4517.39,4517.6,0.09,0.00%,0
"2023-08-31 15:18",4517.76,4517.85,4517.04,4517.51,-0.27,-0.01%,0
"2023-08-31 15:17",4517.65,4517.93,4517.37,4517.78,0.14,0.00%,0
"2023-08-31 15:16",4516.13,4517.64,4516.01,4517.64,1.52,+0.03%,0
"2023-08-31 15:15",4517.25,4517.25,4516.11,4516.12,-1.12,-0.02%,0
"2023-08-31 15:14",4517.69,4517.75,4517.01,4517.24,-0.56,-0.01%,0
"2023-08-31 15:13",4517.34,4517.86,4517.34,4517.8,0.5,+0.01%,0
"2023-08-31 15:12",4517.13,4517.74,4517.08,4517.3,0.17,0.00%,0
