Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-04-28 17:22",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:20",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:19",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:18",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:17",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:16",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:15",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:14",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:13",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:12",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:11",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:10",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:09",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:08",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:07",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:06",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:05",4169.48,4169.48,4169.48,4169.48,0,0.00%,0
"2023-04-28 16:04",4169.5,4169.5,4169.48,4169.48,-0.02,0.00%,0
"2023-04-28 16:03",4169.57,4169.58,4169.5,4169.5,-0.07,0.00%,0
"2023-04-28 16:02",4169.58,4169.6,4169.57,4169.57,-0.01,0.00%,0
"2023-04-28 16:01",4169.58,4169.58,4169.57,4169.58,0,0.00%,0
"2023-04-28 16:00",4170.06,4170.06,4169.58,4169.58,-0.19,0.00%,0
"2023-04-28 15:59",4168.32,4169.96,4167.41,4169.77,1.4,+0.03%,0
"2023-04-28 15:58",4167.52,4168.37,4167.18,4168.37,0.69,+0.02%,0
"2023-04-28 15:57",4166.52,4167.76,4166.3,4167.68,1.16,+0.03%,0
"2023-04-28 15:56",4167.58,4168.21,4166.51,4166.52,-0.96,-0.02%,0
"2023-04-28 15:55",4164.14,4167.48,4163.95,4167.48,3.38,+0.08%,0
"2023-04-28 15:54",4162.3,4164.18,4161.56,4164.1,1.85,+0.04%,0
"2023-04-28 15:53",4161.44,4162.53,4161.44,4162.25,0.98,+0.02%,0
"2023-04-28 15:52",4162.44,4162.55,4160.94,4161.27,-1.2,-0.03%,0
"2023-04-28 15:51",4161.47,4162.87,4161.47,4162.47,1.03,+0.02%,0
"2023-04-28 15:50",4161.09,4161.69,4160.66,4161.44,0.31,+0.01%,0
"2023-04-28 15:49",4162.69,4162.92,4161.13,4161.13,-1.62,-0.04%,0
"2023-04-28 15:48",4161.11,4162.75,4160.29,4162.75,1.59,+0.04%,0
"2023-04-28 15:47",4160.51,4161.34,4159.65,4161.16,0.65,+0.02%,0
"2023-04-28 15:46",4161.28,4161.28,4159.83,4160.51,-0.81,-0.02%,0
"2023-04-28 15:45",4163.37,4164.03,4161.32,4161.32,-2.05,-0.05%,0
"2023-04-28 15:44",4162.5,4163.49,4162.33,4163.37,1.05,+0.03%,0
"2023-04-28 15:43",4161.7,4163.42,4160.94,4162.32,0.65,+0.02%,0
"2023-04-28 15:42",4162.02,4162.11,4161.21,4161.67,-0.42,-0.01%,0
"2023-04-28 15:41",4160.68,4162.39,4160.68,4162.09,1.39,+0.03%,0
"2023-04-28 15:40",4160.68,4161.15,4160.04,4160.7,0.15,0.00%,0
"2023-04-28 15:39",4160.68,4160.68,4159.74,4160.55,-0.03,0.00%,0
"2023-04-28 15:38",4161.2,4161.57,4160.26,4160.58,-0.64,-0.02%,0
"2023-04-28 15:37",4159.27,4161.22,4159.13,4161.22,1.95,+0.05%,0
"2023-04-28 15:36",4158.9,4160.29,4158.87,4159.27,0.44,+0.01%,0
"2023-04-28 15:35",4158.72,4159.21,4157.85,4158.83,-0.01,0.00%,0
"2023-04-28 15:34",4159.47,4159.66,4158.2,4158.84,-0.68,-0.02%,0
"2023-04-28 15:33",4158.71,4159.57,4158.22,4159.52,0.79,+0.02%,0
"2023-04-28 15:32",4160.21,4160.29,4158.73,4158.73,-1.67,-0.04%,0
"2023-04-28 15:31",4161.59,4161.59,4159.95,4160.4,-1.17,-0.03%,0
"2023-04-28 15:30",4160.34,4161.89,4160.34,4161.57,1.21,+0.03%,0
"2023-04-28 15:29",4161.09,4161.09,4159.41,4160.36,-0.84,-0.02%,0
"2023-04-28 15:28",4161.41,4161.66,4160.73,4161.2,-0.23,-0.01%,0
"2023-04-28 15:27",4162.07,4162.24,4161.12,4161.43,-0.59,-0.01%,0
"2023-04-28 15:26",4161.74,4162.19,4161.74,4162.02,0.27,+0.01%,0
"2023-04-28 15:25",4161.67,4162.41,4161.58,4161.75,-0.01,0.00%,0
"2023-04-28 15:24",4161.22,4162.02,4161.04,4161.76,0.52,+0.01%,0
"2023-04-28 15:23",4163.21,4163.24,4160.51,4161.24,-1.95,-0.05%,0
"2023-04-28 15:22",4162.54,4163.19,4161.18,4163.19,0.55,+0.01%,0
"2023-04-28 15:21",4166.05,4166.11,4162.64,4162.64,-3.43,-0.08%,0
"2023-04-28 15:20",4166.17,4166.17,4165.52,4166.07,-0.12,0.00%,0
"2023-04-28 15:19",4165.35,4166.46,4165.35,4166.19,0.86,+0.02%,0
"2023-04-28 15:18",4164.26,4165.48,4164.26,4165.33,1.13,+0.03%,0
"2023-04-28 15:17",4163.69,4164.2,4163.61,4164.2,0.46,+0.01%,0
"2023-04-28 15:16",4163.51,4164.18,4163.51,4163.74,0.22,+0.01%,0
"2023-04-28 15:15",4162.7,4163.52,4162.15,4163.52,0.79,+0.02%,0
"2023-04-28 15:14",4162.48,4162.97,4162.17,4162.73,0.28,+0.01%,0
"2023-04-28 15:13",4163.28,4163.43,4162.19,4162.45,-0.78,-0.02%,0
"2023-04-28 15:12",4162.68,4163.46,4162.64,4163.23,0.79,+0.02%,0
"2023-04-28 15:11",4161.28,4162.44,4161.28,4162.44,1.2,+0.03%,0
"2023-04-28 15:10",4161.28,4161.68,4161.15,4161.24,0.02,0.00%,0
"2023-04-28 15:09",4161.13,4161.38,4160.63,4161.22,0.07,0.00%,0
"2023-04-28 15:08",4160.81,4161.74,4160.79,4161.15,0.39,+0.01%,0
"2023-04-28 15:07",4161.65,4161.65,4160.09,4160.76,-0.97,-0.02%,0
"2023-04-28 15:06",4161.08,4161.98,4161.08,4161.73,0.65,+0.02%,0
"2023-04-28 15:05",4160.85,4161.13,4160.36,4161.08,0.28,+0.01%,0
"2023-04-28 15:04",4160.28,4160.8,4160.19,4160.8,0.49,+0.01%,0
"2023-04-28 15:03",4161.35,4161.55,4159.74,4160.31,-1.,-0.02%,0
"2023-04-28 15:02",4160.79,4161.31,4160.61,4161.31,0.62,+0.01%,0
