Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-11-30 17:34",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:20",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:19",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:18",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:17",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:16",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:15",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:14",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:13",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:12",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:11",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:10",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:09",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:08",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:07",3621.63,3621.63,3621.63,3621.63,0,0.00%,0
"2020-11-30 16:06",3621.66,3621.66,3621.63,3621.63,-0.03,0.00%,0
"2020-11-30 16:05",3621.68,3621.68,3621.66,3621.66,-0.02,0.00%,0
"2020-11-30 16:04",3621.69,3621.69,3621.63,3621.68,-0.01,0.00%,0
"2020-11-30 16:03",3621.71,3621.71,3621.68,3621.69,-0.02,0.00%,0
"2020-11-30 16:02",3621.82,3621.83,3621.71,3621.71,-0.11,0.00%,0
"2020-11-30 16:01",3621.82,3621.82,3621.82,3621.82,0,0.00%,0
"2020-11-30 16:00",3623.41,3623.41,3621.82,3621.82,-2.41,-0.07%,0
"2020-11-30 15:59",3615.83,3624.73,3615.83,3624.23,8.56,+0.24%,0
"2020-11-30 15:58",3617.39,3617.94,3614.05,3615.67,-1.96,-0.05%,0
"2020-11-30 15:57",3617.66,3617.83,3616.6,3617.63,-0.09,0.00%,0
"2020-11-30 15:56",3619.34,3619.34,3616.95,3617.72,-1.81,-0.05%,0
"2020-11-30 15:55",3620.13,3620.13,3618.13,3619.53,-0.66,-0.02%,0
"2020-11-30 15:54",3621.22,3622.24,3620.04,3620.19,-0.63,-0.02%,0
"2020-11-30 15:53",3622.54,3622.54,3619.88,3620.82,-1.66,-0.05%,0
"2020-11-30 15:52",3619.14,3622.48,3619.06,3622.48,3.4,+0.09%,0
"2020-11-30 15:51",3617.35,3619.4,3616.03,3619.08,1.58,+0.04%,0
"2020-11-30 15:50",3617.76,3621.13,3617.5,3617.5,-0.34,-0.01%,0
"2020-11-30 15:49",3618.55,3618.55,3615.92,3617.84,-0.71,-0.02%,0
"2020-11-30 15:48",3619.42,3619.65,3618.55,3618.55,-0.43,-0.01%,0
"2020-11-30 15:47",3617.8,3620.08,3617.65,3618.98,1.2,+0.03%,0
"2020-11-30 15:46",3617.53,3617.78,3617.13,3617.78,0.24,+0.01%,0
"2020-11-30 15:45",3616.88,3618.43,3616.88,3617.54,0.64,+0.02%,0
"2020-11-30 15:44",3616.42,3617.33,3616.37,3616.9,0.47,+0.01%,0
"2020-11-30 15:43",3618.37,3618.45,3616.43,3616.43,-1.77,-0.05%,0
"2020-11-30 15:42",3617.48,3618.2,3617.11,3618.2,0.83,+0.02%,0
"2020-11-30 15:41",3617.47,3618.72,3617.29,3617.37,-0.09,0.00%,0
"2020-11-30 15:40",3617.96,3617.96,3616.97,3617.46,-0.52,-0.01%,0
"2020-11-30 15:39",3618.19,3618.77,3617.89,3617.98,-0.24,-0.01%,0
"2020-11-30 15:38",3618.63,3618.69,3617.98,3618.22,-0.32,-0.01%,0
"2020-11-30 15:37",3617.28,3618.54,3617.28,3618.54,1.23,+0.03%,0
"2020-11-30 15:36",3617.93,3617.93,3616.5,3617.31,-0.6,-0.02%,0
"2020-11-30 15:35",3617.45,3618.54,3617.45,3617.91,0.41,+0.01%,0
"2020-11-30 15:34",3617.43,3617.73,3617.17,3617.5,0.05,0.00%,0
"2020-11-30 15:33",3617.58,3617.87,3617.31,3617.45,-0.1,0.00%,0
