Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-06-30 16:20",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:19",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:18",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:17",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:16",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:15",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:14",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:13",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:12",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:11",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:10",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:09",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:08",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:07",3100.29,3100.29,3100.29,3100.29,0,0.00%,0
"2020-06-30 16:06",3100.28,3100.29,3100.28,3100.29,0.01,0.00%,0
"2020-06-30 16:05",3100.28,3100.29,3100.28,3100.28,0,0.00%,0
"2020-06-30 16:04",3100.23,3100.28,3100.22,3100.28,0.05,0.00%,0
"2020-06-30 16:03",3100.13,3100.23,3100.13,3100.23,0.1,0.00%,0
"2020-06-30 16:02",3100.06,3100.13,3100.06,3100.13,0.07,0.00%,0
"2020-06-30 16:01",3100.06,3100.06,3100.06,3100.06,0,0.00%,0
"2020-06-30 16:00",3098.66,3100.06,3098.66,3100.06,-0.11,0.00%,0
"2020-06-30 15:59",3100.08,3105.63,3098.92,3100.17,0.14,0.00%,0
"2020-06-30 15:58",3101.45,3102.56,3100.02,3100.03,-1.21,-0.04%,0
"2020-06-30 15:57",3103.91,3103.91,3100.45,3101.24,-2.68,-0.09%,0
"2020-06-30 15:56",3105.99,3106.25,3103.48,3103.92,-2.02,-0.07%,0
"2020-06-30 15:55",3110.86,3110.86,3103.9,3105.94,-5.04,-0.16%,0
"2020-06-30 15:54",3108.53,3111.51,3108.53,3110.98,2.42,+0.08%,0
"2020-06-30 15:53",3106.15,3108.9,3106.15,3108.56,2.34,+0.08%,0
"2020-06-30 15:52",3105.67,3106.73,3105.63,3106.22,0.58,+0.02%,0
"2020-06-30 15:51",3103.07,3106.62,3102.45,3105.64,2.42,+0.08%,0
"2020-06-30 15:50",3095.03,3103.42,3095.03,3103.22,8.14,+0.26%,0
"2020-06-30 15:49",3092,3095.14,3092,3095.08,3.09,+0.10%,0
"2020-06-30 15:48",3093.06,3093.08,3091.53,3091.99,-0.98,-0.03%,0
"2020-06-30 15:47",3094.37,3094.44,3092.82,3092.97,-1.35,-0.04%,0
"2020-06-30 15:46",3095.48,3095.75,3093.48,3094.32,-1.22,-0.04%,0
"2020-06-30 15:45",3092.66,3096.62,3092.58,3095.54,2.9,+0.09%,0
"2020-06-30 15:44",3092.01,3092.99,3091.69,3092.64,0.6,+0.02%,0
"2020-06-30 15:43",3092.4,3092.47,3091.5,3092.04,-0.33,-0.01%,0
"2020-06-30 15:42",3092.46,3092.46,3091.42,3092.37,-0.07,0.00%,0
"2020-06-30 15:41",3092.92,3092.95,3092.13,3092.44,-0.47,-0.02%,0
"2020-06-30 15:40",3091.61,3092.91,3091.61,3092.91,1.32,+0.04%,0
"2020-06-30 15:39",3091.79,3092.17,3091.24,3091.59,-0.24,-0.01%,0
"2020-06-30 15:38",3091.33,3092.2,3090.9,3091.83,0.51,+0.02%,0
"2020-06-30 15:37",3091.68,3091.68,3090.11,3091.32,-0.3,-0.01%,0
"2020-06-30 15:36",3092.03,3092.12,3091.34,3091.62,-0.39,-0.01%,0
"2020-06-30 15:35",3092.56,3092.69,3091.95,3092.01,-0.49,-0.02%,0
"2020-06-30 15:34",3091.14,3092.85,3090.99,3092.5,1.46,+0.05%,0
"2020-06-30 15:33",3091.65,3091.68,3090.73,3091.04,-0.55,-0.02%,0
"2020-06-30 15:32",3090.98,3091.79,3090.24,3091.59,0.65,+0.02%,0
"2020-06-30 15:31",3087.25,3090.94,3086.99,3090.94,3.71,+0.12%,0
"2020-06-30 15:30",3086.8,3087.41,3086.2,3087.23,0.42,+0.01%,0
"2020-06-30 15:29",3088.18,3088.23,3086.81,3086.81,-1.37,-0.04%,0
"2020-06-30 15:28",3087.57,3088.6,3087.42,3088.18,0.85,+0.03%,0
"2020-06-30 15:27",3087.84,3088.43,3087.23,3087.33,-0.49,-0.02%,0
"2020-06-30 15:26",3085.96,3087.82,3085.96,3087.82,1.97,+0.06%,0
"2020-06-30 15:25",3086.16,3086.4,3085.74,3085.85,-0.26,-0.01%,0
"2020-06-30 15:24",3086.54,3086.58,3085.7,3086.11,-0.42,-0.01%,0
"2020-06-30 15:23",3085.32,3086.72,3085.24,3086.53,1.21,+0.04%,0
"2020-06-30 15:22",3083.6,3085.66,3083.5,3085.32,1.71,+0.06%,0
"2020-06-30 15:21",3082.38,3083.61,3082.38,3083.61,1.24,+0.04%,0
"2020-06-30 15:20",3082.31,3082.64,3082.12,3082.37,0.04,0.00%,0
"2020-06-30 15:19",3082.6,3082.79,3082.31,3082.33,-0.31,-0.01%,0
"2020-06-30 15:18",3081.92,3082.64,3081.07,3082.64,0.7,+0.02%,0
"2020-06-30 15:17",3080.98,3082.32,3080.97,3081.94,1,+0.03%,0
"2020-06-30 15:16",3081.59,3081.91,3080.02,3080.94,-0.58,-0.02%,0
"2020-06-30 15:15",3081.01,3081.52,3078.7,3081.52,0.53,+0.02%,0
"2020-06-30 15:14",3081.63,3081.71,3080.83,3080.99,-0.66,-0.02%,0
"2020-06-30 15:13",3080.15,3081.65,3080.09,3081.65,1.49,+0.05%,0
"2020-06-30 15:12",3080.35,3080.48,3079.65,3080.16,0.01,0.00%,0
"2020-06-30 15:11",3079.04,3080.15,3079.04,3080.15,1.07,+0.03%,0
"2020-06-30 15:10",3079.15,3079.17,3078.53,3079.08,-0.12,0.00%,0
"2020-06-30 15:09",3080.1,3080.48,3079.2,3079.2,-0.73,-0.02%,0
"2020-06-30 15:08",3078.99,3079.94,3078.94,3079.93,0.89,+0.03%,0
"2020-06-30 15:07",3078.01,3079.34,3077.99,3079.04,1.03,+0.03%,0
"2020-06-30 15:06",3079.03,3079.03,3077.13,3078.01,-1.05,-0.03%,0
"2020-06-30 15:05",3078.59,3080.22,3078.52,3079.06,0.33,+0.01%,0
"2020-06-30 15:04",3078.63,3079.06,3078.05,3078.73,0.04,0.00%,0
"2020-06-30 15:03",3079.92,3080.13,3078.6,3078.69,-1.18,-0.04%,0
"2020-06-30 15:02",3079.12,3080.31,3078.99,3079.87,0.34,+0.01%,0
"2020-06-30 15:01",3082.67,3082.73,3079.25,3079.53,-3.03,-0.10%,0
"2020-06-30 15:00",3083.68,3084.26,3082.56,3082.56,-1.11,-0.04%,0
"2020-06-30 14:59",3083.12,3083.81,3082.86,3083.67,0.55,+0.02%,0
"2020-06-30 14:58",3082.74,3083.61,3082.65,3083.12,0.38,+0.01%,0
"2020-06-30 14:57",3082.44,3083,3082.44,3082.74,0.32,+0.01%,0
"2020-06-30 14:56",3083.07,3083.51,3082.24,3082.42,-0.61,-0.02%,0
"2020-06-30 14:55",3083.21,3083.28,3082.74,3083.03,-0.18,-0.01%,0
"2020-06-30 14:54",3082.6,3083.6,3082.59,3083.21,0.62,+0.02%,0
"2020-06-30 14:53",3082.99,3083,3082.2,3082.59,-0.39,-0.01%,0
"2020-06-30 14:52",3081.95,3083.17,3081.95,3082.98,1.07,+0.03%,0
"2020-06-30 14:51",3082.33,3082.33,3081.7,3081.91,-0.41,-0.01%,0
"2020-06-30 14:50",3081.98,3082.39,3081.96,3082.32,0.34,+0.01%,0
"2020-06-30 14:49",3081.62,3082.05,3081.62,3081.98,0.37,+0.01%,0
"2020-06-30 14:48",3081.68,3081.77,3081.34,3081.61,-0.08,0.00%,0
"2020-06-30 14:47",3081.41,3082.2,3081.41,3081.69,0.26,+0.01%,0
"2020-06-30 14:46",3081.62,3081.68,3081.08,3081.43,-0.36,-0.01%,0
"2020-06-30 14:45",3083.15,3083.16,3081.79,3081.79,-1.42,-0.05%,0
"2020-06-30 14:44",3082.85,3083.24,3081.99,3083.21,1.56,+0.05%,0
"2020-06-30 14:43",3081.51,3081.99,3081.13,3081.65,0.12,0.00%,0
"2020-06-30 14:42",3081.06,3081.85,3081.06,3081.53,0.51,+0.02%,0
"2020-06-30 14:41",3080.63,3081.02,3080.26,3081.02,0.38,+0.01%,0
"2020-06-30 14:40",3080.56,3081.49,3080.56,3080.64,0.14,0.00%,0
"2020-06-30 14:39",3080.53,3080.53,3080.1,3080.5,-0.04,0.00%,0
"2020-06-30 14:38",3079.57,3080.85,3079.57,3080.54,0.97,+0.03%,0
"2020-06-30 14:37",3079.51,3079.57,3078.94,3079.57,0.04,0.00%,0
"2020-06-30 14:36",3079.41,3079.6,3079.29,3079.53,0.13,0.00%,0
"2020-06-30 14:35",3079.62,3079.67,3079.23,3079.4,-0.2,-0.01%,0
"2020-06-30 14:34",3079.55,3079.76,3079.41,3079.6,0.05,0.00%,0
"2020-06-30 14:33",3078.94,3079.56,3078.9,3079.55,0.6,+0.02%,0
"2020-06-30 14:32",3079.19,3079.19,3078.74,3078.95,-0.24,-0.01%,0
"2020-06-30 14:31",3080.38,3080.38,3078.96,3079.19,-1.21,-0.04%,0
"2020-06-30 14:30",3080.02,3080.4,3079.48,3080.4,0.4,+0.01%,0
"2020-06-30 14:29",3079.39,3080,3079.39,3080,0.61,+0.02%,0
"2020-06-30 14:28",3078.33,3079.75,3078.33,3079.39,1.06,+0.03%,0
"2020-06-30 14:27",3077.28,3078.79,3077.17,3078.33,0.97,+0.03%,0
"2020-06-30 14:26",3077.18,3077.92,3077.16,3077.36,0.15,0.00%,0
"2020-06-30 14:25",3076.83,3077.3,3076.51,3077.21,0.42,+0.01%,0
"2020-06-30 14:24",3076.56,3076.84,3076.35,3076.79,0.31,+0.01%,0
"2020-06-30 14:23",3074.45,3076.51,3074.44,3076.48,2.03,+0.07%,0
"2020-06-30 14:22",3074.64,3074.64,3074.12,3074.45,-0.22,-0.01%,0
"2020-06-30 14:21",3074.06,3074.71,3073.32,3074.67,0.63,+0.02%,0
"2020-06-30 14:20",3074.77,3074.77,3074.04,3074.04,-0.67,-0.02%,0
"2020-06-30 14:19",3073.63,3074.88,3073.61,3074.71,1.14,+0.04%,0
"2020-06-30 14:18",3072.77,3073.58,3072.58,3073.57,0.82,+0.03%,0
"2020-06-30 14:17",3074.57,3074.57,3072.46,3072.75,-1.85,-0.06%,0
"2020-06-30 14:16",3072.89,3074.87,3072.89,3074.6,1.72,+0.06%,0
