Time,Open,High,Low,Latest,Change,%Change,Volume
"2024-04-30 17:29",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:20",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:19",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:18",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:17",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:16",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:15",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:14",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:13",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:12",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:11",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:10",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:09",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:08",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:07",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:06",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:05",5035.69,5035.69,5035.69,5035.69,0,0.00%,0
"2024-04-30 16:04",5035.68,5035.69,5035.68,5035.69,0.01,0.00%,0
"2024-04-30 16:03",5035.68,5035.68,5035.68,5035.68,0,0.00%,0
"2024-04-30 16:02",5035.65,5035.68,5035.65,5035.68,0.03,0.00%,0
"2024-04-30 16:01",5035.64,5035.65,5035.64,5035.65,0.01,0.00%,0
"2024-04-30 16:00",5036.23,5036.23,5035.56,5035.64,-0.61,-0.01%,0
"2024-04-30 15:59",5040.17,5040.17,5035.31,5036.25,-4.21,-0.08%,0
"2024-04-30 15:58",5041.03,5042.44,5040.12,5040.46,-0.41,-0.01%,0
"2024-04-30 15:57",5044.13,5044.13,5040.36,5040.87,-3.21,-0.06%,0
"2024-04-30 15:56",5043.72,5045.84,5043.71,5044.08,0.13,0.00%,0
"2024-04-30 15:55",5049.3,5049.3,5042.47,5043.95,-4.66,-0.09%,0
"2024-04-30 15:54",5052.12,5054.58,5047.77,5048.61,-3.38,-0.07%,0
"2024-04-30 15:53",5055.13,5055.15,5050.33,5051.99,-3.09,-0.06%,0
"2024-04-30 15:52",5057.35,5057.6,5054.86,5055.08,-2.3,-0.05%,0
"2024-04-30 15:51",5060.13,5061,5057.33,5057.38,-2.82,-0.06%,0
"2024-04-30 15:50",5065.55,5065.55,5060.03,5060.2,-5.45,-0.11%,0
"2024-04-30 15:49",5062.77,5066.14,5062.77,5065.65,2.96,+0.06%,0
"2024-04-30 15:48",5061.59,5063.11,5061.44,5062.69,0.9,+0.02%,0
"2024-04-30 15:47",5060.16,5061.94,5060.16,5061.79,1.79,+0.04%,0
"2024-04-30 15:46",5060.3,5061.16,5059.9,5060,-0.27,-0.01%,0
"2024-04-30 15:45",5060.39,5061.07,5060.03,5060.27,-0.09,0.00%,0
"2024-04-30 15:44",5061.36,5061.37,5060.36,5060.36,-0.86,-0.02%,0
"2024-04-30 15:43",5062.64,5063.28,5061.02,5061.22,-1.48,-0.03%,0
"2024-04-30 15:42",5062.34,5063.14,5062.34,5062.7,0.42,+0.01%,0
